precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.2,0.2,0.2,0.1649269311064719,0.27,0.27,0.27,0.238552206112444,0.18381531693302638,0.12923632147435626,0.18381531693302638,0.12923632147435626,0.18381531693302638,0.12923632147435626,0.14533035054537427,0.0985555245991507
0.18,0.18,0.18,0.144764288694201,0.23,0.23,0.23,0.1968290393240847,0.1705458352056993,0.17042207296219378,0.1705458352056993,0.17042207296219378,0.1705458352056993,0.17042207296219378,0.1284395848666634,0.13875566172145723
0.17,0.17,0.17,0.1320715256718604,0.18,0.18,0.18,0.144853477943477,0.15078727255699342,0.11023891674617145,0.15078727255699342,0.11023891674617145,0.15078727255699342,0.11023891674617145,0.10899720579937094,0.07875624700823602
0.14,0.14,0.14,0.1027647365675533,0.12,0.12,0.12,0.0798828941865328,0.11861924357234756,0.09582064800879139,0.11861924357234756,0.09582064800879139,0.11861924357234756,0.09582064800879139,0.07500916717043668,0.0573288097846556
0.1,0.1,0.1,0.0614245489623528,0.14,0.14,0.14,0.1026711185308848,0.141176881270874,0.12789941983843886,0.141176881270874,0.12789941983843886,0.141176881270874,0.12789941983843886,0.10023982079259947,0.09470428419283544
0.13,0.13,0.13,0.0929941618015014,0.21,0.21,0.2099999999999999,0.1757095158597663,0.16970224637917897,0.147210717574922,0.16970224637917897,0.147210717574922,0.16970224637917897,0.147210717574922,0.128408076015046,0.11076040880206728
0.19,0.19,0.19,0.1544885177453028,0.29,0.29,0.29,0.2594910304547352,0.15875581045601064,0.14734255531477156,0.15875581045601064,0.14734255531477156,0.15875581045601064,0.14734255531477156,0.11080370927153856,0.11085242236411977
0.15,0.15,0.15,0.1133827057473663,0.25,0.25,0.25,0.2163828231114827,0.10840299309829045,0.13073521886857492,0.10840299309829045,0.13073521886857492,0.10840299309829045,0.13073521886857492,0.05190685363746964,0.09359446549165738
0.12,0.12,0.12,0.0828556539864514,0.19,0.19,0.19,0.1547532088072629,0.08553563764419231,0.07195150145366234,0.08553563764419231,0.07195150145366234,0.08553563764419231,0.07195150145366234,0.046530860236080974,0.03692328719522959
0.09,0.09,0.09,0.0519845817272633,0.16,0.16,0.16,0.1245440333507034,0.068062918553952,0.126043655444979,0.068062918553952,0.126043655444979,0.068062918553952,0.126043655444979,0.030627440390758147,0.0895741743847236
0.07,0.07,0.07,0.0289234624621488,0.21,0.21,0.2099999999999999,0.1766545075560187,0.1331852970431062,0.07399558951175812,0.1331852970431062,0.07399558951175812,0.1331852970431062,0.07399558951175812,0.08777202717030648,0.041037405727135164
0.11,0.11,0.11,0.0723368772149259,0.25,0.25,0.25,0.2172007097380232,0.14747563632994565,0.14289748466354504,0.14747563632994565,0.14289748466354504,0.14747563632994565,0.14289748466354504,0.10789771430167758,0.11710467030826663
0.08,0.08,0.08,0.0408673894912426,0.25,0.25,0.25,0.2176906227182643,0.1743834585825418,0.16280432952620993,0.1743834585825418,0.16280432952620993,0.1743834585825418,0.16280432952620993,0.14152758029397636,0.13310559641313024
0.07,0.07,0.07,0.0306441525953721,0.16,0.16,0.16,0.1239048811013766,0.10156688237114875,0.08515983679235119,0.10156688237114875,0.08515983679235119,0.10156688237114875,0.08515983679235119,0.05717481436938978,0.0477433170146566
0.08,0.08,0.08,0.03836103271663,0.17,0.17,0.17,0.1347857812988638,0.06654022003450731,0.09486980666113949,0.06654022003450731,0.09486980666113949,0.06654022003450731,0.09486980666113949,0.028953134605401436,0.059139398835733784
0.07,0.07,0.07,0.0293288800751487,0.15,0.15,0.15,0.1110646308303702,0.09066962817972243,0.06729600287467931,0.09066962817972243,0.06729600287467931,0.09066962817972243,0.06729600287467931,0.054630175895847996,0.02868815232658616
0.12,0.12,0.12,0.0826644428228917,0.16,0.16,0.16,0.1234477720964208,0.11917741450610866,0.09569375600500031,0.11917741450610866,0.09569375600500031,0.11917741450610866,0.09569375600500031,0.07082785949278951,0.05418627286097668
0.09,0.09,0.09,0.051589369463262,0.2,0.2,0.2,0.1649269311064719,0.1609887245181061,0.13849112620004833,0.1609887245181061,0.13849112620004833,0.1609887245181061,0.13849112620004833,0.12909949336239945,0.09795492735032664
0.1,0.1,0.1,0.0585774058577405,0.18,0.18,0.18,0.144764288694201,0.12386488194695638,0.15200950320292234,0.12386488194695638,0.15200950320292234,0.12386488194695638,0.15200950320292234,0.07221757490599426,0.10202584990539075
0.07,0.07,0.07,0.0283147006582384,0.17,0.17,0.17,0.1320715256718604,0.07300791642593536,0.08894168653547228,0.07300791642593536,0.08894168653547228,0.07300791642593536,0.08894168653547228,0.03299903870356339,0.05692399840762764
0.05,0.05,0.05,0.0104166666666666,0.14,0.14,0.14,0.1027647365675533,0.06416331695608518,0.059794475537965075,0.06416331695608518,0.059794475537965075,0.06416331695608518,0.059794475537965075,0.02372298410706182,0.019021714465410487
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0614245489623528,0.0711798026477811,0.07120145081884627,0.0711798026477811,0.07120145081884627,0.0711798026477811,0.07120145081884627,0.031619221436333764,0.03622317779758324
0.03,0.03,0.03,0.0,0.13,0.13,0.13,0.0929941618015014,0.07966827404580237,0.07867832699047674,0.07966827404580237,0.07867832699047674,0.07966827404580237,0.07867832699047674,0.0413778372120893,0.04155679975819876
0.05,0.05,0.05,0.0085577123773744,0.19,0.19,0.19,0.1544885177453028,0.10291651400664986,0.11294253417823633,0.10291651400664986,0.11294253417823633,0.10291651400664986,0.11294253417823633,0.06651567598102899,0.07358188902158336
0.04,0.04,0.04,0.0,0.15,0.15,0.15,0.1133827057473663,0.07549861322063327,0.08287177166180153,0.07549861322063327,0.08287177166180153,0.07549861322063327,0.08287177166180153,0.027585346466527685,0.04625621039416117
0.05,0.05,0.05,0.0104166666666668,0.12,0.12,0.12,0.0828556539864514,0.0701205886049768,0.08997379841908265,0.0701205886049768,0.08997379841908265,0.0701205886049768,0.08997379841908265,0.029601935518278513,0.04987850728182293
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0519845817272633,0.06187992980580844,0.06539294477497157,0.06187992980580844,0.06539294477497157,0.06187992980580844,0.06539294477497157,0.026831008028180642,0.02304337987423223
0.06,0.06,0.06,0.0193009911319771,0.07,0.07,0.07,0.0289234624621488,0.07688859564866443,0.0906763619898147,0.07688859564866443,0.0906763619898147,0.07688859564866443,0.0906763619898147,0.034798573896052516,0.05337415333092931
0.05,0.05,0.05,0.0104166666666665,0.11,0.11,0.11,0.0723368772149259,0.11652818042650864,0.11641815894224294,0.11652818042650864,0.11641815894224294,0.11652818042650864,0.11641815894224294,0.07636698861760534,0.07805993997216025
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0408673894912426,0.08842119951197162,0.11294253417823633,0.08842119951197162,0.11294253417823633,0.08842119951197162,0.11294253417823633,0.052103090604279374,0.07358188902158336
0.05,0.05,0.05,0.0065878908292376,0.07,0.07,0.07,0.0306441525953721,0.060372627686178106,0.05489198559135618,0.060372627686178106,0.05489198559135618,0.060372627686178106,0.05489198559135618,0.0250586204966762,0.017981166853726565
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.03836103271663,0.06345061389183304,0.06407728822842035,0.06345061389183304,0.06407728822842035,0.06345061389183304,0.06407728822842035,0.025298792038931178,0.02700251031274245
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0293288800751487,0.06391185390348089,0.08709142755790111,0.06391185390348089,0.08709142755790111,0.06391185390348089,0.08709142755790111,0.027609437287994747,0.05662457066900127
0.05,0.05,0.05,0.0103135743306594,0.12,0.12,0.12,0.0826644428228917,0.06609697018370816,0.08438739987564885,0.06609697018370816,0.08438739987564885,0.06609697018370816,0.08438739987564885,0.03378922267913503,0.05495900317013525
0.05,0.05,0.05,0.0063800857650873,0.09,0.09,0.09,0.051589369463262,0.06269132792340298,0.08900599988162086,0.06269132792340298,0.08900599988162086,0.06269132792340298,0.08900599988162086,0.02812004610102915,0.051640236890829534
0.06,0.06,0.06,0.0171476369719784,0.1,0.1,0.1,0.0585774058577405,0.0718396823893584,0.0906763619898147,0.0718396823893584,0.0906763619898147,0.0718396823893584,0.0906763619898147,0.022708733501495586,0.05337415333092931
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0283147006582384,0.06762156370617743,0.07867832699047674,0.06762156370617743,0.07867832699047674,0.06762156370617743,0.07867832699047674,0.01932068960674193,0.04155679975819876
0.07,0.07,0.07,0.0310481350281307,0.05,0.05,0.05,0.0104166666666666,0.06381551656611033,0.09486980666113949,0.06381551656611033,0.09486980666113949,0.06381551656611033,0.09486980666113949,0.018455711726892924,0.05807356396689172
0.08,0.08,0.08,0.0387629296834185,0.04,0.04,0.04,0.0,0.05972276566822195,0.0717467334863794,0.05972276566822195,0.0717467334863794,0.05972276566822195,0.0717467334863794,0.02205468894275921,0.03230540331998101
0.08,0.08,0.08,0.039264828738513,0.03,0.03,0.03,0.0,0.07534972206027205,0.06189347451277869,0.07534972206027205,0.06189347451277869,0.07534972206027205,0.06189347451277869,0.03464349525851511,0.027888360605717998
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0085577123773744,0.07476722428134068,0.06577747391225365,0.07476722428134068,0.06577747391225365,0.07476722428134068,0.06577747391225365,0.035211368377316574,0.02417077671494144
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.06572083043473718,0.06399851106488794,0.06572083043473718,0.06399851106488794,0.06572083043473718,0.06399851106488794,0.02427050186462497,0.02465751400008077
0.03,0.03,0.03,0.0,0.05,0.05,0.05,0.0104166666666668,0.06687025865013407,0.0709195137133872,0.06687025865013407,0.0709195137133872,0.06687025865013407,0.0709195137133872,0.024669583463357268,0.03564226173580991
0.06,0.06,0.06,0.0175585284280935,0.04,0.04,0.04,0.0,0.056829902752543064,0.07286646274121604,0.056829902752543064,0.07286646274121604,0.056829902752543064,0.07286646274121604,0.02377504520564054,0.038441698196092014
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.08371719761127343,0.08977797457558721,0.08371719761127343,0.08977797457558721,0.08371719761127343,0.08977797457558721,0.04103937517882169,0.05042860238319922
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0104166666666665,0.08793568683555608,0.12017817477530432,0.08793568683555608,0.12017817477530432,0.08793568683555608,0.12017817477530432,0.046082494454424736,0.08472230798217216
0.08,0.08,0.08,0.0375562297311434,0.05,0.05,0.05,0.0104166666666666,0.09141189322261424,0.07473521375493365,0.09141189322261424,0.07473521375493365,0.09141189322261424,0.07473521375493365,0.038793293614618654,0.031239568451138948
0.09,0.09,0.09,0.0494097983913088,0.05,0.05,0.05,0.0065878908292376,0.06862445938911661,0.056029667733260055,0.06862445938911661,0.056029667733260055,0.06862445938911661,0.056029667733260055,0.02411414438596138,0.020610344094495105
0.08,0.08,0.08,0.0416666666666666,0.04,0.04,0.04,0.0,0.07455841879843264,0.06672606904206241,0.07455841879843264,0.06672606904206241,0.07455841879843264,0.06672606904206241,0.027513579624955858,0.030942851099847516
0.06,0.06,0.06,0.0208333333333333,0.04,0.04,0.04,0.0,0.07915280379933205,0.07384573246119303,0.07915280379933205,0.07384573246119303,0.07915280379933205,0.07384573246119303,0.0342478118178866,0.03850230926406923
0.07,0.07,0.07,0.0269930947897049,0.05,0.05,0.05,0.0103135743306594,0.08342486972394696,0.09623161545497942,0.08342486972394696,0.09623161545497942,0.08342486972394696,0.09623161545497942,0.044203682321369966,0.05490991026850293
0.07,0.07,0.07,0.0284162139573757,0.05,0.05,0.05,0.0063800857650873,0.09098233925021482,0.09623161545497942,0.09098233925021482,0.09623161545497942,0.09098233925021482,0.09623161545497942,0.05118186211361706,0.05597574513734499
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.0171476369719784,0.082074769593767,0.07384573246119303,0.082074769593767,0.07384573246119303,0.082074769593767,0.07384573246119303,0.027913239506618857,0.03850230926406923
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.06418858951787706,0.07120145081884627,0.06418858951787706,0.07120145081884627,0.06418858951787706,0.07120145081884627,0.022787332759408693,0.03622317779758324
0.05,0.05,0.05,0.0067956089911135,0.07,0.07,0.07,0.0310481350281307,0.0669583959210317,0.07120145081884627,0.0669583959210317,0.07120145081884627,0.0669583959210317,0.07120145081884627,0.02560826827133066,0.03622317779758324
0.07,0.07,0.07,0.0277051751176163,0.08,0.08,0.08,0.0387629296834185,0.07567063023257632,0.0799887398796951,0.07567063023257632,0.0799887398796951,0.07567063023257632,0.0799887398796951,0.02810199415616591,0.04766831572155502
0.07,0.07,0.07,0.03125,0.08,0.08,0.08,0.039264828738513,0.0878747802810723,0.09623161545497942,0.0878747802810723,0.09623161545497942,0.0878747802810723,0.09623161545497942,0.05177069859310808,0.05597574513734499
0.07,0.07,0.07,0.0312500000000001,0.04,0.04,0.04,0.0,0.07754641889805013,0.0717467334863794,0.07754641889805013,0.0717467334863794,0.07754641889805013,0.0717467334863794,0.027942463158899505,0.031239568451138948
0.06,0.06,0.06,0.0168392427570336,0.03,0.03,0.03,0.0,0.0778042888053242,0.05496188100868138,0.0778042888053242,0.05496188100868138,0.0778042888053242,0.05496188100868138,0.03538302813850949,0.017571129298658165
0.05,0.05,0.05,0.007003240305216,0.03,0.03,0.03,0.0,0.06759574596099512,0.08838504029412113,0.06759574596099512,0.08838504029412113,0.06759574596099512,0.08838504029412113,0.023330867137560368,0.04951629134034263
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0175585284280935,0.0692169548720059,0.08285970393947678,0.0692169548720059,0.08285970393947678,0.0692169548720059,0.08285970393947678,0.026715045321841473,0.043304102723969444
0.03,0.03,0.03,0.0,0.06,0.06,0.06,0.0208333333333333,0.0850524851777735,0.09887589709732618,0.0850524851777735,0.09887589709732618,0.0850524851777735,0.09887589709732618,0.04008122524482744,0.0578285324241011
0.03,0.03,0.03,0.0,0.07,0.07,0.07,0.0311490780289614,0.09039317691402085,0.09175623367819556,0.09039317691402085,0.09175623367819556,0.09039317691402085,0.09175623367819556,0.03299634421337874,0.049629583570767195
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0375562297311434,0.08902684585109943,0.06986231784440657,0.08902684585109943,0.06986231784440657,0.08902684585109943,0.06986231784440657,0.044403702808456444,0.033001365380145704
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0494097983913088,0.07723993028968754,0.05496188100868138,0.07723993028968754,0.05496188100868138,0.07723993028968754,0.05496188100868138,0.0332988159119564,0.015967223971280968
0.04,0.04,0.04,0.0,0.08,0.08,0.08,0.0416666666666666,0.07065132042076136,0.0679819256816744,0.07065132042076136,0.0679819256816744,0.07065132042076136,0.0679819256816744,0.03127995853829808,0.03206898218800704
0.06,0.06,0.06,0.0182767624020887,0.06,0.06,0.06,0.0208333333333333,0.07660039631378397,0.07975427820325236,0.07660039631378397,0.07975427820325236,0.07660039631378397,0.07975427820325236,0.0312885810650918,0.04064566962978437
0.09,0.09,0.09,0.0505998956703181,0.07,0.07,0.07,0.0269930947897049,0.10437522926070184,0.09603904636865085,0.10437522926070184,0.09603904636865085,0.10437522926070184,0.09603904636865085,0.06020935228846965,0.05527592520453884
0.12,0.12,0.12,0.0833333333333331,0.07,0.07,0.07,0.0284162139573757,0.1363194672297403,0.1481057432434197,0.1363194672297403,0.1481057432434197,0.1363194672297403,0.1481057432434197,0.10297471732888384,0.10427272596309128
0.11,0.11,0.11,0.0729166666666666,0.05,0.05,0.05,0.0104166666666666,0.07656093366679363,0.08728967625321797,0.07656093366679363,0.08728967625321797,0.07656093366679363,0.08728967625321797,0.03171526461604333,0.05086473060818284
0.1,0.1,0.1,0.0587743149968625,0.04,0.04,0.04,0.0,0.0809439079534979,0.0817488716662075,0.0809439079534979,0.0817488716662075,0.0809439079534979,0.0817488716662075,0.031318510435805254,0.051271478300994974
0.09,0.09,0.09,0.0505008347245409,0.05,0.05,0.05,0.0067956089911135,0.07190296874615172,0.08199865857691305,0.07190296874615172,0.08199865857691305,0.07190296874615172,0.08199865857691305,0.023459569644082245,0.05250506663012321
0.14,0.14,0.14,0.1036998436685773,0.07,0.07,0.07,0.0277051751176163,0.14170830823920827,0.09628246541471568,0.14170830823920827,0.09628246541471568,0.14170830823920827,0.09628246541471568,0.10012411606786553,0.06060771245668888
0.17,0.17,0.17,0.1349661281917665,0.07,0.07,0.07,0.03125,0.18079271869850858,0.1962291926150218,0.18079271869850858,0.1962291926150218,0.18079271869850858,0.1962291926150218,0.14317875273186154,0.16231493048170145
0.16,0.16,0.16,0.122257053291536,0.07,0.07,0.07,0.0312500000000001,0.17946703722933435,0.15482269776162522,0.17946703722933435,0.15482269776162522,0.17946703722933435,0.15482269776162522,0.1378921169972707,0.11787400999876424
0.11,0.11,0.11,0.0702047638946929,0.06,0.06,0.06,0.0168392427570336,0.060834934917179895,0.09297666935020399,0.060834934917179895,0.09297666935020399,0.060834934917179895,0.09297666935020399,0.019933218789213007,0.054725562114685836
0.07,0.07,0.07,0.0309471709909348,0.05,0.05,0.05,0.007003240305216,0.051803492080459146,0.09125973080819243,0.051803492080459146,0.09125973080819243,0.051803492080459146,0.09125973080819243,0.01574926497410402,0.05314725302148384
0.09,0.09,0.09,0.0520833333333334,0.03,0.03,0.03,0.0,0.06428437375955895,0.09108652395405586,0.06428437375955895,0.09108652395405586,0.06428437375955895,0.09108652395405586,0.023791903159057107,0.05206811405040703
0.1,0.1,0.1,0.0589711417816812,0.03,0.03,0.03,0.0,0.12722799433391596,0.13624562465235715,0.12722799433391596,0.13624562465235715,0.12722799433391596,0.13624562465235715,0.08794203710893118,0.10578113810985788
0.06,0.06,0.06,0.0197100844717907,0.03,0.03,0.03,0.0,0.11887160454231943,0.11300899680081851,0.11887160454231943,0.11300899680081851,0.11887160454231943,0.11300899680081851,0.0729819670862782,0.0808842038147097
0.05,0.05,0.05,0.0103135743306592,0.04,0.04,0.04,0.0,0.06361582649051743,0.09947439757629128,0.06361582649051743,0.09947439757629128,0.06361582649051743,0.09947439757629128,0.021996291723844753,0.06479561272164572
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.05374638871880096,0.08055608249289271,0.05374638871880096,0.08055608249289271,0.05374638871880096,0.08055608249289271,0.012317933541905987,0.04009046447635879
0.03,0.03,0.03,0.0,0.04,0.04,0.04,0.0,0.056051905437306676,0.06672606904206241,0.056051905437306676,0.06672606904206241,0.056051905437306676,0.06672606904206241,0.013805978119100655,0.030942851099847516
0.07,0.07,0.07,0.027400125496758,0.06,0.06,0.06,0.0182767624020887,0.05950026312389037,0.08374476848571737,0.05950026312389037,0.08374476848571737,0.05950026312389037,0.08374476848571737,0.017905789255927076,0.04223826785512738
0.06,0.06,0.06,0.0207313261798104,0.09,0.09,0.09,0.0505998956703181,0.06167526751997503,0.06426985731474893,0.06167526751997503,0.06426985731474893,0.06167526751997503,0.06426985731474893,0.02233986510444148,0.02697178135936549
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0833333333333331,0.0757343300494966,0.06950118884160947,0.0757343300494966,0.06950118884160947,0.0757343300494966,0.06950118884160947,0.031288891281354016,0.026981206047554378
0.05,0.05,0.05,0.0065878908292376,0.11,0.11,0.11,0.0729166666666666,0.05805542962159166,0.08238746454459045,0.05805542962159166,0.08238746454459045,0.05805542962159166,0.08238746454459045,0.016418010514745122,0.043304102723969444
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0587743149968625,0.058349707176699996,0.08090322316397822,0.058349707176699996,0.08090322316397822,0.058349707176699996,0.08090322316397822,0.017408450563904544,0.0406241407032712
0.04,0.04,0.04,0.0,0.09,0.09,0.09,0.0505008347245409,0.05333516624317252,0.08374476848571737,0.05333516624317252,0.08374476848571737,0.05333516624317252,0.08374476848571737,0.017631756475169624,0.043304102723969444
0.04,0.04,0.04,0.0,0.14,0.14,0.14,0.1036998436685773,0.06048228373144457,0.07038942954525249,0.06048228373144457,0.07038942954525249,0.06048228373144457,0.07038942954525249,0.02001110976840059,0.03230540331998101
0.03,0.03,0.03,0.0,0.17,0.17,0.17,0.1349661281917665,0.0851303160124821,0.07400710901016846,0.0851303160124821,0.07400710901016846,0.0851303160124821,0.07400710901016846,0.03934144888330447,0.0338405182432418
0.03,0.03,0.03,0.0,0.16,0.16,0.16,0.122257053291536,0.056863701004335375,0.07602435380838743,0.056863701004335375,0.07602435380838743,0.056863701004335375,0.07602435380838743,0.021976894023293142,0.035967822927656413
0.03,0.03,0.03,0.0,0.11,0.11,0.11,0.0702047638946929,0.05656779029758406,0.07867832699047674,0.05656779029758406,0.07867832699047674,0.05656779029758406,0.07867832699047674,0.020364167908465465,0.04155679975819876
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.0309471709909348,0.06052649424020414,0.07867832699047674,0.06052649424020414,0.07867832699047674,0.06052649424020414,0.07867832699047674,0.019472991145595194,0.04155679975819876
0.05,0.05,0.05,0.0062761506276151,0.09,0.09,0.09,0.0520833333333334,0.05726040688967055,0.0757876442741059,0.05726040688967055,0.0757876442741059,0.05726040688967055,0.0757876442741059,0.018470696694341676,0.033666769708341905
0.06,0.06,0.06,0.018891556204989,0.1,0.1,0.1,0.0589711417816812,0.056840071836722364,0.06398737072954377,0.056840071836722364,0.06398737072954377,0.056840071836722364,0.06398737072954377,0.013032402980851975,0.026137063421890948
0.05,0.05,0.05,0.0103135743306593,0.06,0.06,0.06,0.0197100844717907,0.06473356205719795,0.07119650986033382,0.06473356205719795,0.07119650986033382,0.06473356205719795,0.07119650986033382,0.020601060537671315,0.03266464912112733
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306592,0.05306838133805394,0.0717467334863794,0.05306838133805394,0.0717467334863794,0.05306838133805394,0.0717467334863794,0.013662756021179232,0.03230540331998101
0.05,0.05,0.05,0.0072107848260005,0.03,0.03,0.03,0.0,0.0716340098705971,0.06031906926784125,0.0716340098705971,0.06031906926784125,0.0716340098705971,0.06031906926784125,0.03405084693369086,0.01938096026655682
0.05,0.05,0.05,0.0071070234113712,0.03,0.03,0.03,0.0,0.06424065179750231,0.07867832699047674,0.06424065179750231,0.07867832699047674,0.06424065179750231,0.07867832699047674,0.020918483898459007,0.04155679975819876
0.05,0.05,0.05,0.0104166666666666,0.07,0.07,0.07,0.027400125496758,0.07271248333296926,0.06672606904206241,0.07271248333296926,0.06672606904206241,0.07271248333296926,0.06672606904206241,0.028594765336425524,0.02827311090362826
0.06,0.06,0.06,0.0207313261798103,0.06,0.06,0.06,0.0207313261798104,0.13957592170674976,0.15133426684066908,0.13957592170674976,0.15133426684066908,0.13957592170674976,0.15133426684066908,0.10547420765295275,0.11622335237870442
0.06,0.06,0.06,0.0171476369719784,0.06,0.06,0.06,0.0208333333333333,0.10886261736349985,0.07286646274121604,0.10886261736349985,0.07286646274121604,0.10886261736349985,0.07286646274121604,0.07133098004176788,0.038441698196092014
0.05,0.05,0.05,0.0067956089911135,0.05,0.05,0.05,0.0065878908292376,0.05888657832943275,0.07867832699047674,0.05888657832943275,0.07867832699047674,0.05888657832943275,0.07867832699047674,0.018272437944185264,0.04155679975819876
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.05802530530077821,0.06986231784440657,0.05802530530077821,0.06986231784440657,0.05802530530077821,0.06986231784440657,0.01565926921635062,0.03193553051130364
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,0.0,0.06315890990656174,0.06672606904206241,0.06315890990656174,0.06672606904206241,0.06315890990656174,0.06672606904206241,0.017326403983129315,0.030942851099847516
0.05,0.05,0.05,0.0053397549994763,0.04,0.04,0.04,0.0,0.06734608717778372,0.0717467334863794,0.06734608717778372,0.0717467334863794,0.06734608717778372,0.0717467334863794,0.03219965260013599,0.03230540331998101
0.05,0.05,0.05,0.0089714166492803,0.03,0.03,0.03,0.0,0.042478494588476044,0.059341689364264094,0.042478494588476044,0.059341689364264094,0.042478494588476044,0.059341689364264094,0.0014014351582777823,0.011619235962612136
0.05,0.05,0.05,0.0102104605126066,0.03,0.03,0.03,0.0,0.04460336760201846,0.0593530550655462,0.04460336760201846,0.0593530550655462,0.04460336760201846,0.0593530550655462,0.004224257138644074,0.015743142399434713
0.05,0.05,0.05,0.0104166666666666,0.03,0.03,0.03,0.0,0.05122732004155154,0.044896481009175516,0.05122732004155154,0.044896481009175516,0.05122732004155154,0.044896481009175516,0.014164629017241246,0.0018462732834026905
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.051772464075360666,0.04969380432301196,0.051772464075360666,0.04969380432301196,0.051772464075360666,0.04969380432301196,0.014440248305908638,0.00758065325606249
0.06,0.06,0.06,0.0184817792628172,0.05,0.05,0.05,0.0062761506276151,0.05335965018890751,0.04480677964152509,0.05335965018890751,0.04480677964152509,0.05335965018890751,0.04480677964152509,0.01911158178242948,0.0008726395416178152
0.05,0.05,0.05,0.0104166666666666,0.06,0.06,0.06,0.018891556204989,0.054812819341684665,0.03776283782323173,0.054812819341684665,0.03776283782323173,0.054812819341684665,0.03776283782323173,0.02332313515519233,-0.0018945724559838709
0.05,0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0103135743306593,0.05470115797197882,0.044398015248705305,0.05470115797197882,0.044398015248705305,0.05470115797197882,0.044398015248705305,0.018996070607071126,0.007560391984640097
0.05,0.05,0.05,0.0076256137052124,0.05,0.05,0.05,0.0104166666666666,0.060917612986988556,0.05090058516633221,0.060917612986988556,0.05090058516633221,0.060917612986988556,0.05090058516633221,0.023082110365865265,0.009429078218349572
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0072107848260005,0.04350630406456458,0.05116114715183019,0.04350630406456458,0.05116114715183019,0.04350630406456458,0.05116114715183019,0.00933948404136472,0.009899379632089613
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0071070234113712,0.07975253863501602,0.04753426470162038,0.07975253863501602,0.04753426470162038,0.07975253863501602,0.04753426470162038,0.04695128949277313,0.008451945682897043
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0104166666666666,0.0803629578986306,0.05088526993464077,0.0803629578986306,0.05088526993464077,0.0803629578986306,0.05088526993464077,0.04698267466836622,0.009789245606714878
0.04,0.04,0.04,0.0,0.06,0.06,0.06,0.0207313261798103,0.08022936849206491,0.05114583192013875,0.08022936849206491,0.05114583192013875,0.08022936849206491,0.05114583192013875,0.04720472423477674,0.010259547020454916
0.05,0.05,0.05,0.0031479538300104,0.06,0.06,0.06,0.0171476369719784,0.0756751145651031,0.045447707670461565,0.0756751145651031,0.045447707670461565,0.0756751145651031,0.045447707670461565,0.04399591911296865,0.0061332193068699215
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0067956089911135,0.07792757200842192,0.047100279713946765,0.07792757200842192,0.047100279713946765,0.07792757200842192,0.047100279713946765,0.04560086086299967,0.00608947280292075
0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.0849369741723552,0.047360841699444746,0.0849369741723552,0.047360841699444746,0.0849369741723552,0.047360841699444746,0.050189722139331504,0.006559774216660787
0.04,0.04,0.04,1.1102230246251563e-16,0.04,0.04,0.04,1.1102230246251563e-16,0.08559785526576573,0.047100279713946765,0.08559785526576573,0.047100279713946765,0.08559785526576573,0.047100279713946765,0.0513331518013211,0.00608947280292075
0.05,0.05,0.05,0.0017862771881894,0.05,0.05,0.05,0.0053397549994763,0.08559785526576573,0.048814028135173396,0.08559785526576573,0.048814028135173396,0.08559785526576573,0.048814028135173396,0.0513331518013211,0.00711035184232245
