precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.833,0.9088925259138024,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,0.9059080962800876,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808,0.8938053097345133,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784,0.8789237668161435,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,0.8770353733857383,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.8764044943820225,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7756539235412475,0.8721719457013575,0.0143400439621785,0.996124031007752,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7754279959718026,0.8720271800679502,0.0208905563594458,0.9961190168175936,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7738336713995944,0.8680318543799772,0.015347005296754,0.9883419689119172,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7569230769230769,0.8551564310544612,0.0441598164786848,0.9826897470039948,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7474226804123711,0.847953216374269,0.052478134110787,0.9797297297297296,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7440660474716202,0.846244131455399,0.0628465142898023,0.9809523809523808,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7309278350515463,0.8355922215674719,0.0265857232572744,0.9752407152682256,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7275574112734864,0.8287752675386445,0.0231195050472159,0.962707182320442,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7300103842159917,0.8314606741573034,0.0134038605333849,0.9656593406593408,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7300930713547052,0.8340224453632605,0.02739896717385,0.9724517906336088,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7181069958847737,0.8299643281807373,0.0522269353128314,0.9830985915492958,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7188465499485067,0.831942789034565,0.0754280243667336,0.9872701555869872,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7006237006237006,0.816969696969697,0.0744373069190408,0.9796511627906976,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7019730010384216,0.8188976377952757,0.0825744372714107,0.9825581395348836,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6997929606625258,0.8184019370460047,0.0815801719281918,0.9854227405247812,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7050882658359294,0.8215366001209922,0.0896747515892116,0.9840579710144928,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7038581856100105,0.819672131147541,0.0928971094876244,0.9811046511627908,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6946484784889821,0.8107777097366808,0.0828683366971386,0.973529411764706,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6953781512605042,0.8107777097366808,0.0813851166551715,0.972099853157122,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6819603753910324,0.8014705882352942,0.0503713516967285,0.9717682020802376,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676130389064143,0.7972721636701798,0.075947507036363,0.9712990936555892,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6747368421052632,0.7977598008711886,0.0939503763590745,0.9756468797564688,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6736621196222455,0.798507462686567,0.0989237144366883,0.9801526717557252,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6684100418410042,0.7957658779576589,0.0969162995594714,0.9830769230769232,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6707818930041153,0.7990196078431373,0.0600641907381935,0.987878787878788,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6566390041493776,0.788785046728972,0.0816790915395285,0.9875195007800311,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6645898234683282,0.7930607187112764,0.0726704315136572,0.9831029185867896,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6607515657620042,0.7887850467289721,0.0721175427263868,0.9783616692426584,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6461377870563675,0.7761755485893417,0.0467493351276876,0.9717425431711146,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6451612903225806,0.7769423558897244,0.0520064974835564,0.9763779527559056,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6375,0.7702957835116425,0.0427986992552188,0.972972972972973,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6243496357960457,0.7609384908053265,0.0408296187742972,0.974025974025974,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625914315569488,0.7620865139949109,0.0529008078198991,0.9739837398373984,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6221294363256785,0.7606892150606254,0.0628654824618397,0.9786535303776684,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6518134715025907,0.7833125778331258,0.0565781982812373,0.9812792511700468,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.651442678049507,0.6450623128134617,0.7797779932783979,0.7760125015664675,0.05760398812294476,0.05769555725641044,0.9817074865929892,0.9824304971980272
0.6587136929460581,0.7863777089783281,0.0413258047305707,0.9754224270353302,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6424652739932349,0.6450623128134617,0.7774937937562816,0.7766519317454296,0.04344079981598482,0.04275587121158011,0.9780133940251371,0.9801501255661454
0.6462018730489074,0.7777082028804007,0.0523427155853584,0.9764150943396226,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6424371068215726,0.6430454981763477,0.7712519928886088,0.7747991372808983,0.04979101694333141,0.049461355382036075,0.9782333309764963,0.9795366953223572
0.6283924843423799,0.7644444444444444,0.0555663038276292,0.9756888168557536,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6411642398461944,0.6234625820135675,0.7648320233446303,0.7594458479293564,0.05824707398912336,0.057236805988681146,0.9730782279899685,0.9722581191781976
0.6306878306878307,0.7641025641025642,0.0745630579655475,0.9691056910569106,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6400874057698442,0.6297500224911962,0.7677937451067505,0.7676875459893828,0.07583207965299198,0.07365049514215857,0.9712818509708709,0.9756714065909746
0.6397058823529411,0.7718631178707225,0.0675894078156728,0.9728434504792332,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6284448827020751,0.6485617169499779,0.7761767482082694,0.7815256132656069,0.07089192177246442,0.06724700530499955,0.9709174519423478,0.9758328588040982
0.6464435146443515,0.7778477029578351,0.0678735899277535,0.976303317535545,0.6361746361746362,0.7722397476340694,0.0656092434799713,0.9823434991974318,0.6409239957851395,0.6492695775847451,0.7805218416123878,0.7824890237322452,0.06998151103824575,0.06965746401368234,0.9736431580668106,0.9785252496229558
0.6622039134912462,0.7913846153846155,0.044887471402973,0.9831804281345564,0.6518134715025907,0.7833125778331258,0.0565781982812373,0.9812792511700468,0.6514075899705247,0.661387346321267,0.7873509685091077,0.7909515635141781,0.0437578841351684,0.04319388431550842,0.9824597047075797,0.981269225810715
0.6578140960163432,0.7911547911547913,0.0483068258793366,0.9922958397534668,0.6587136929460581,0.7863777089783281,0.0413258047305707,0.9754224270353302,0.6625451907569625,0.6616241560514157,0.7917132971064924,0.7909515635141781,0.0465832948859263,0.04796336199801929,0.9871189744924694,0.981269225810715
0.6317395727365208,0.7723880597014925,0.034937376400791,0.9936,0.6462018730489074,0.7777082028804007,0.0523427155853584,0.9764150943396226,0.6390625943340653,0.661387346321267,0.7827286121588264,0.791456336416648,0.03259908365976536,0.03269094878257951,0.9917642069559889,0.9833189313240717
0.6544715447154471,0.7892156862745098,0.0357014711158951,0.9938271604938272,0.6283924843423799,0.7644444444444444,0.0555663038276292,0.9756888168557536,0.654720419599067,0.661387346321267,0.7856728086618001,0.7909515635141781,0.030503412773210822,0.03311072540862243,0.9926298218749549,0.9838423949236167
0.6740665993945509,0.8038507821901323,0.0183029288299736,0.9955290611028316,0.6306878306878307,0.7641025641025642,0.0745630579655475,0.9691056910569106,0.7122621698732042,0.7263607704882024,0.8229218113768436,0.8506623109847515,0.0073491249656293224,0.013169658295489502,0.996916989091586,0.9870549603422767
0.7324649298597194,0.8450867052023122,0.0034507377439314,0.9986338797814208,0.6397058823529411,0.7718631178707225,0.0675894078156728,0.9728434504792332,0.7440632756335971,0.740523468471319,0.8489409429116259,0.8413883873753649,0.005738837492324651,0.0036536804884596402,0.996916989091586,0.9999471134241565
0.7637637637637638,0.8655700510493477,0.0,0.9986910994764396,0.6464435146443515,0.7778477029578351,0.0678735899277535,0.976303317535545,0.7826441514736002,0.7958179113077861,0.8773157376668737,0.8535877643860292,0.004222406061366277,0.0007405583895452311,0.9963928333242238,0.9999471134241565
0.8,0.888888888888889,0.0,1.0,0.6622039134912462,0.7913846153846155,0.044887471402973,0.9831804281345564,0.8177386726293498,0.8189840522218091,0.900356759776815,0.8998911012000778,-0.0005779422716269496,0.0007405583895452311,0.9988870094360658,0.9994474409373159
0.824,0.9035087719298246,0.0,1.0,0.6578140960163432,0.7911547911547913,0.0483068258793366,0.9922958397534668,0.8247179212209628,0.8213906936861697,0.9035831983443973,0.9006989705768568,0.002170641139855944,5.114402021726689e-05,1.0000719016747963,0.9986899998445435
0.817,0.899284534947716,0.0,1.0,0.6317395727365208,0.7723880597014925,0.034937376400791,0.9936,0.8256164004872635,0.8216955629349855,0.9041977663822943,0.9021914809413399,-9.195972003312899e-05,0.0012562576997801368,1.0000719016747963,0.9998220705469933
0.812,0.8962472406181016,0.0,1.0,0.6544715447154471,0.7892156862745098,0.0357014711158951,0.9938271604938272,0.8256164004872635,0.8216955629349855,0.9041977663822943,0.9021914809413399,2.3446725993125933e-05,0.0008097815436364623,0.999673375437145,0.9990597156456089
0.813,0.8968560397131825,0.0,1.0,0.6740665993945509,0.8038507821901323,0.0183029288299736,0.9955290611028316,0.8256164004872635,0.8194982683047128,0.9041977663822943,0.8992298246205693,0.0006264629881143749,0.0006216559803122126,0.999673375437145,0.9962875309526469
0.803,0.8907376594564616,0.0,1.0,0.7324649298597194,0.8450867052023122,0.0034507377439314,0.9986338797814208,0.8247179212209628,0.8189840522218091,0.9035831983443973,0.8998911012000778,0.0006264629881143749,0.0005454071887068975,0.999673375437145,0.9994930793861376
0.79,0.8826815642458101,0.0,1.0,0.7637637637637638,0.8655700510493477,0.0,0.9986910994764396,0.8167346356643809,0.8092002080545563,0.9003964869513844,0.8947914013271032,2.3446725993125933e-05,0.0003204700022681246,1.0000719016747963,0.9982775919972307
0.766,0.8674971687429218,0.0,1.0,0.8,0.888888888888889,0.0,1.0,0.791792875097174,0.7842516492672315,0.8820037889531609,0.8791471993149024,0.0006264629881143749,0.001065514126421672,1.0000719016747963,0.9959086190630685
0.769,0.8694177501413227,0.0,1.0,0.824,0.9035087719298246,0.0,1.0,0.7617631812702521,0.7856359107123239,0.8663499368686838,0.8794732714271238,0.0007145848621133547,0.007098396838079958,1.0000719016747963,0.9995007795925495
0.7647647647647647,0.8662131519274375,0.0,0.9986928104575163,0.817,0.899284534947716,0.0,1.0,0.7504801343918003,0.7753435546794134,0.8520159399097172,0.8710726397790739,0.002760934835044489,0.007098396838079958,0.9981735716308959,0.9999471134241565
0.7630522088353414,0.8646188850967008,0.0087298413967746,0.9973753280839897,0.812,0.8962472406181016,0.0,1.0,0.7776239410179998,0.7856359107123239,0.8740868209406607,0.8816845234678672,0.009826864011590806,0.009877636651865017,0.9961871182476845,0.9915722789089262
0.7268145161290323,0.8408163265306122,0.0269738530409739,0.9972337482710928,0.813,0.8968560397131825,0.0,1.0,0.7612654000076703,0.7560103384074027,0.8647659911954937,0.8560290144327188,0.02781465324913429,0.024609959391588804,0.9970473771720172,0.9898071067789977
0.7093844601412714,0.8285209192692987,0.0225321455923253,0.9957507082152974,0.803,0.8907376594564616,0.0,1.0,0.774310801960193,0.7795069903844185,0.8641552565203636,0.8920627243461863,0.014496186528045643,0.0122311871682788,0.9958698872763985,0.9825772734568045
0.6924643584521385,0.8158368326334734,0.0455760741155256,0.9927007299270072,0.79,0.8826815642458101,0.0,1.0,0.7279416631093173,0.7340143956029606,0.840744028433284,0.8403404314466227,0.04462205737130992,0.045144025766894635,0.9893386336761926,0.981172919580247
0.698559670781893,0.8180722891566264,0.0636471872209545,0.9869186046511628,0.766,0.8674971687429218,0.0,1.0,0.7178144133450896,0.721908282512253,0.8289951650333783,0.8247261200304689,0.06621332167819226,0.06537918270213092,0.984859117604421,0.9815868766060115
0.7013388259526262,0.8194945848375452,0.0627284599378901,0.9855282199710564,0.769,0.8694177501413227,0.0,1.0,0.7023911035811435,0.7099855637920823,0.8236831040779796,0.8279839749497997,0.06482289064848801,0.0660897725707754,0.9842676599616548,0.9838393074867902
0.6797520661157025,0.8039095907147221,0.0608982610527302,0.98355754857997,0.7647647647647647,0.8662131519274375,0.0,0.9986928104575163,0.7180893053696994,0.6986867068180387,0.8249547089263017,0.8130600453752159,0.05858266411381526,0.062052683498447773,0.977181238348268,0.9774345655924032
0.6813524590163934,0.8045977011494253,0.0256292685281269,0.982274741506647,0.7630522088353414,0.8646188850967008,0.0087298413967746,0.9973753280839897,0.7309219855266124,0.7184937595065255,0.8371208076894885,0.8322253327349449,0.029065904389433787,0.024704004701710677,0.9849755044387732,0.9774010557671925
0.6778455284552846,0.8031306441902469,0.0050629214030133,0.9852289512555392,0.7268145161290323,0.8408163265306122,0.0269738530409739,0.9972337482710928,0.7401042479163875,0.7550691197736668,0.8434343460897392,0.8633027116503262,0.01348637388037885,0.010230273766775115,0.9901244056466019,0.9774988106335881
0.6608427543679343,0.7879901960784313,0.0102578478543191,0.9757207890743552,0.7093844601412714,0.8285209192692987,0.0225321455923253,0.9957507082152974,0.7589137513591873,0.750223797268635,0.8508007813226952,0.8519520005999819,0.013261077570346334,0.01622404901174979,0.9818664667517248,0.9774988106335881
0.6418219461697723,0.775,0.0402866343918615,0.9779179810725552,0.6924643584521385,0.8158368326334734,0.0455760741155256,0.9927007299270072,0.7146322774712356,0.7084217420090241,0.8267646950429741,0.8238137915921334,0.044595742569298685,0.04761561046152145,0.9765659770737406,0.9789535701744339
0.6511387163561076,0.7833125778331258,0.0582377137908637,0.9828125,0.698559670781893,0.8180722891566264,0.0636471872209545,0.9869186046511628,0.6979800716594885,0.6933526956900655,0.8146067745092157,0.8073193738165042,0.06246214895936093,0.06313070661280863,0.9824121385335283,0.9799172235544791
0.6432264736297828,0.7794486215538846,0.0724979842640851,0.9888712241653418,0.7013388259526262,0.8194945848375452,0.0627284599378901,0.9855282199710564,0.6929403660081426,0.6734364137221502,0.8107489909765867,0.7994051279120248,0.07603378129796358,0.07860271469848806,0.9836431337077143,0.9815102850431033
0.6543589743589744,0.7881408276714023,0.0556167400881058,0.9906832298136646,0.6797520661157025,0.8039095907147221,0.0608982610527302,0.98355754857997,0.6884871281887627,0.6748742477690933,0.806409013126657,0.7928343532026717,0.05661419529380501,0.05742594372901419,0.9857495372671252,0.9813217450505982
0.6219262295081968,0.7635220125786163,0.0395226223075979,0.988599348534202,0.6813524590163934,0.8045977011494253,0.0256292685281269,0.982274741506647,0.6852789266866277,0.6824361425636732,0.8067540487360889,0.8001364565695878,0.045245633575603295,0.04886191582678519,0.9865460298203644,0.9771102709731864
0.6239754098360656,0.7636363636363637,0.0251142969444961,0.9838449111470112,0.6778455284552846,0.8031306441902469,0.0050629214030133,0.9852289512555392,0.696579204641115,0.6819171763840559,0.809860754178416,0.8047805034778797,0.027700304521978452,0.031186456249986973,0.9858937392860286,0.976835274079822
0.6240988671472708,0.7637051039697541,0.0402530660715381,0.9837662337662336,0.6608427543679343,0.7879901960784313,0.0102578478543191,0.9757207890743552,0.6716235847855486,0.6548921539962195,0.7896773876936037,0.7851084065117453,0.042075284887097164,0.04751791221825366,0.9826469914612308,0.9759607560704617
0.6205821205821206,0.7576142131979695,0.0320880546490178,0.972312703583062,0.6418219461697723,0.775,0.0402866343918615,0.9779179810725552,0.6756682924446809,0.6558402373005165,0.7923331016358216,0.7782900202831073,0.03461806106918971,0.03831840648236324,0.9732453751520646,0.9693621159554738
0.6144200626959248,0.751918158567775,0.0353106150640722,0.9686985172981878,0.6511387163561076,0.7833125778331258,0.0582377137908637,0.9828125,0.6720029278815398,0.6631593690333365,0.7897633383421149,0.787401700674119,0.041117477895662786,0.043594764147551195,0.9723194898584896,0.9721368438384739
0.6270833333333333,0.7629911280101394,0.0445534436950747,0.9741100323624596,0.6432264736297828,0.7794486215538846,0.0724979842640851,0.9888712241653418,0.6648963759541192,0.6533125700346641,0.7820329851232317,0.7835560585195598,0.05118217454152634,0.04952145153711159,0.9740832672251488,0.9817527755193789
0.6290491118077325,0.7649301143583227,0.058672677592848,0.9756888168557536,0.6543589743589744,0.7881408276714023,0.0556167400881058,0.9906832298136646,0.6755104080359131,0.6612480105901913,0.7925082376572247,0.7892231393628129,0.06020304359110899,0.05783344570124198,0.9733187928194676,0.986303336901606
0.6192468619246861,0.7589743589743588,0.0719532422399495,0.9801324503311258,0.6219262295081968,0.7635220125786163,0.0395226223075979,0.988599348534202,0.6540361316184786,0.6658420205130698,0.7891399143141924,0.7931622018862626,0.07091225931866518,0.07068317671692373,0.9756836702596424,0.9816310130384721
0.6443514644351465,0.7777777777777778,0.0815730149453118,0.9808917197452228,0.6239754098360656,0.7636363636363637,0.0251142969444961,0.9838449111470112,0.6509626039657247,0.6719976813142982,0.7883355775474855,0.7972054964534987,0.09189639934459785,0.08815015460812939,0.9760049476787636,0.9826142015693018
0.6495278069254984,0.7791063561988671,0.0684317805426981,0.9732704402515724,0.6240988671472708,0.7637051039697541,0.0402530660715381,0.9837662337662336,0.6542367987702311,0.650374187248106,0.782405100087933,0.7792385994908034,0.07066271560340896,0.06775058686321446,0.9721700735077299,0.9780536357356991
0.6554973821989529,0.7839699436443331,0.0695291008144991,0.9750778816199376,0.6205821205821206,0.7576142131979695,0.0320880546490178,0.972312703583062,0.6567310813864777,0.6352835650489813,0.7793970144944431,0.7707578189868068,0.07446565906545421,0.07276987223199151,0.9718337753650627,0.9797295400318401
0.639412997903564,0.7702020202020203,0.0470206304325061,0.9682539682539684,0.6144200626959248,0.751918158567775,0.0353106150640722,0.9686985172981878,0.6292050169091586,0.6295606870238738,0.7650494062650816,0.7648222834755909,0.04907546445362889,0.04819920418776036,0.9697828799454826,0.9783626071103649
