recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.1,0.1,0.062304646801417,0.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0823774765380604,0.12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.0699132615738322,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0260760289035502,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0104166666666666,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.03,0.0,0.03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0278068158059794,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0388633514417049,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.041466972285893,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0306441525953722,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0176611976173058,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.0478183530396567,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0415668298781122,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.0609348914858095,0.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.0694270179841071,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.047519363617333,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0102104605126069,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.03,0.0,0.03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.03,0.0,0.03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0101073252057934,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0281116104086112,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.08986295637619,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.0935611585747029,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.0610328638497652,0.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0285177060482607,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0057561486132914,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0104166666666666,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0305431043469195,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.0475193636173331,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.0492111587085987,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0208333333333333,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.03,0.0,0.03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0075219389887171,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0.03,0.0,0.03,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0081436625600334,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.0573942186845414,0.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.09375,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.0919528232961068,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0807479369058811,0.12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0254636906633134,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0312500000000001,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.041167274622199,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0795941847087126,0.12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.070301890734357,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.0519845817272633,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0401669274908711,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.04,0.0,0.04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0164277492937116,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0206292977703687,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0.07,0.0302398331595411,0.07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0397662039453085,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.0575916230366492,0.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.0728200854255652,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.1129200584429137,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.1114363370269705,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.0905289567217227,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09,0.09,0.051885809543655,0.09,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.05,0.0096945689565308,0.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0177638453500522,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.0706901952594759,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.15,0.1145833333333333,0.15,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,0.13,0.0925211223531864,0.13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0809399477806788,0.12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0376569037656903,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11,0.11,0.0729166666666666,0.11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.14,0.1041666666666668,0.14,0.11,0.11,0.0729166666666666,0.11,0.17223922470387143,0.1269701891066012,0.17223922470387143,0.1269701891066012,0.1354403213510683,0.08833765087775856,0.16606689034105365,0.1269701891066012
0.12,0.12,0.0831423213169412,0.12,0.11,0.11,0.0729166666666666,0.11,0.10379474966951392,0.07213334686794688,0.10379474966951392,0.07213334686794688,0.06198567843997307,0.03173829384762234,0.10097754019502693,0.07213334686794688
0.08,0.08,0.0382605059586033,0.08,0.11,0.11,0.0729166666666666,0.11,0.09725552992626613,0.0573558048048273,0.09725552992626613,0.0573558048048273,0.059753984837787016,0.016880866595274418,0.09965703827474186,0.0573558048048273
0.04,0.04,0.0,0.04,0.11,0.11,0.0729166666666666,0.11,0.09577934327520675,0.053671431297573,0.09577934327520675,0.053671431297573,0.0542371299202116,0.016549349986458267,0.0975964305871422,0.053671431297573
0.03,0.03,0.0,0.03,0.11,0.11,0.0729166666666666,0.11,0.09799218138184304,0.048525530823622466,0.09799218138184304,0.048525530823622466,0.0579089295310762,0.01384806855622209,0.10117326665174237,0.048525530823622466
0.03,0.03,0.0,0.03,0.11,0.11,0.0729166666666666,0.11,0.10772429527793996,0.054787951418009385,0.10772429527793996,0.054787951418009385,0.07232442714227748,0.019247911768532525,0.10753262439795615,0.054787951418009385
0.04,0.04,0.0,0.04,0.11,0.11,0.0729166666666666,0.11,0.10833233540849725,0.06317854015414724,0.10833233540849725,0.06317854015414724,0.0710070200052263,0.02345526340901703,0.10818849126914482,0.06317854015414724
0.05,0.05,0.0056520828972157,0.05,0.11,0.11,0.0729166666666666,0.11,0.09201538170814945,0.05290735348418434,0.09201538170814945,0.05290735348418434,0.05307346320819954,0.01583613313126132,0.09066751628071851,0.05290735348418434
0.06,0.06,0.0208333333333333,0.06,0.11,0.11,0.0729166666666666,0.11,0.10294958951535906,0.06330713158793358,0.10294958951535906,0.06330713158793358,0.06620467743174048,0.022926864824302586,0.10799113151034805,0.06330713158793358
0.06,0.06,0.0208333333333333,0.06,0.11,0.11,0.0729166666666666,0.11,0.1444385608494723,0.0646198233148519,0.1444385608494723,0.0646198233148519,0.11033715665716295,0.025636540297368716,0.15007319236026684,0.0646198233148519
0.07,0.07,0.0301387005944311,0.07,0.11,0.11,0.0729166666666666,0.11,0.10361833725110386,0.05436850968523558,0.10361833725110386,0.05436850968523558,0.06707285734405684,0.017269197151199477,0.10817041818510252,0.05436850968523558
0.08,0.08,0.0365483296680281,0.08,0.11,0.11,0.0729166666666666,0.11,0.14873163161368064,0.053671431297573,0.14873163161368064,0.053671431297573,0.11422017660464955,0.016549349986458267,0.15441746171612658,0.053671431297573
0.05,0.05,0.0104166666666668,0.05,0.11,0.11,0.0729166666666666,0.11,0.10004788678822617,0.02738809473747071,0.10004788678822617,0.02738809473747071,0.06450549568155932,-0.010585553199599869,0.10810938205983488,0.02738809473747071
0.04,0.04,1.1102230246251563e-16,0.04,0.11,0.11,0.0729166666666666,0.11,0.09589496653616973,0.046262299679186554,0.09589496653616973,0.046262299679186554,0.05846011636408676,0.007119424114133565,0.10267313516927516,0.046262299679186554
0.04,0.04,0.0,0.04,0.11,0.11,0.0729166666666666,0.11,0.10937606492263259,0.053671431297573,0.10937606492263259,0.053671431297573,0.07630335271490914,0.016549349986458267,0.11184321992195574,0.053671431297573
0.05,0.05,0.0015764582238571,0.05,0.11,0.11,0.0729166666666666,0.11,0.09544228461470071,0.053671431297573,0.09544228461470071,0.053671431297573,0.06301121050799535,0.016549349986458267,0.09891378974129465,0.053671431297573
0.04,0.04,0.0,0.04,0.11,0.11,0.0729166666666666,0.11,0.09753771763559112,0.06385574550146325,0.09753771763559112,0.06385574550146325,0.06502294070908442,0.0250354690990662,0.09833512481358055,0.06385574550146325
0.04,0.04,0.0,0.04,0.14,0.14,0.1041666666666668,0.14,0.10424507555907589,0.06344805856336204,0.10424507555907589,0.06344805856336204,0.07170239508689759,0.0250354690990662,0.1067708725495201,0.06344805856336204
0.04,0.04,0.0,0.04,0.12,0.12,0.0831423213169412,0.12,0.09585901238868466,0.05290735348418434,0.09585901238868466,0.05290735348418434,0.06324550236047789,0.01583613313126132,0.10192154456125047,0.05290735348418434
0.05,0.05,0.0019960079840318,0.05,0.08,0.08,0.0382605059586033,0.08,0.09949493414272782,0.05290735348418434,0.09949493414272782,0.05290735348418434,0.06709361856527353,0.01583613313126132,0.11113888459041514,0.05290735348418434
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.10603321159446662,0.05290735348418434,0.10603321159446662,0.05290735348418434,0.07459676513695467,0.01583613313126132,0.11438180997254281,0.05290735348418434
0.04,0.04,1.1102230246251563e-16,0.04,0.03,0.03,0.0,0.03,0.1034356320502527,0.053671431297573,0.1034356320502527,0.053671431297573,0.06810145100251276,0.016549349986458267,0.11321037188263497,0.053671431297573
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.08234815188609583,0.05522633263395677,0.08234815188609583,0.05522633263395677,0.049376907467657764,0.018357115392397344,0.08858438355076954,0.05522633263395677
0.05,0.05,0.0046102263202011,0.05,0.04,0.04,0.0,0.04,0.08701145119663452,0.053671431297573,0.08701145119663452,0.053671431297573,0.0533296857186337,0.016549349986458267,0.09813009504828835,0.053671431297573
0.04,0.04,3.3306690738754696e-16,0.04,0.05,0.05,0.0056520828972157,0.05,0.1071822020975116,0.07345497838095878,0.1071822020975116,0.07345497838095878,0.06852958768428177,0.032477229179409824,0.10757456363474574,0.07345497838095878
0.04,0.04,1.1102230246251563e-16,0.04,0.06,0.06,0.0208333333333333,0.06,0.09942550814259678,0.06243813312801048,0.09942550814259678,0.06243813312801048,0.06210048514091713,0.025681451661230138,0.10402144313284087,0.06243813312801048
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.09047236798037975,0.040794862860580205,0.09047236798037975,0.040794862860580205,0.05508250439800401,0.006534704075418602,0.09456418173981178,0.040794862860580205
0.04,0.04,0.0,0.04,0.07,0.07,0.0301387005944311,0.07,0.08500777266579085,0.05951126811279676,0.08500777266579085,0.05951126811279676,0.04625024418602262,0.02215251434140853,0.08821570905968446,0.05951126811279676
0.04,0.04,0.0,0.04,0.08,0.08,0.0365483296680281,0.08,0.08128152896873365,0.06431473331853767,0.08128152896873365,0.06431473331853767,0.04265030026975276,0.019867302894440785,0.0852597269571416,0.06431473331853767
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666668,0.05,0.09336640230306499,0.046868573678634035,0.09336640230306499,0.046868573678634035,0.05506707598695464,0.008787351757347635,0.09582886782114443,0.046868573678634035
0.05,0.05,0.0066917607695524,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.08755384309098038,0.047195749139533325,0.08755384309098038,0.047195749139533325,0.04443071610638041,0.010822458228648192,0.08672344502108228,0.047195749139533325
0.05,0.05,0.0067956089911135,0.05,0.04,0.04,0.0,0.04,0.08703737788481826,0.0688646964630138,0.08703737788481826,0.0688646964630138,0.04915845036170524,0.0334690951975576,0.08989560121362657,0.0688646964630138
0.04,0.04,0.0,0.04,0.05,0.05,0.0015764582238571,0.05,0.07963538936855612,0.058054071539750146,0.07963538936855612,0.058054071539750146,0.043064276865929,0.02521931889825029,0.0832503763327481,0.058054071539750146
0.05,0.05,0.0104166666666666,0.05,0.04,0.04,0.0,0.04,0.0741518096990452,0.06633938839939361,0.0741518096990452,0.06633938839939361,0.0386884963650318,0.02797038914612787,0.08066213797069816,0.06633938839939361
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.07620095385782152,0.056159267040051086,0.07620095385782152,0.056159267040051086,0.040010859606571005,0.013619298868974538,0.08259457748673474,0.056159267040051086
0.06,0.06,0.0176611976173058,0.06,0.04,0.04,0.0,0.04,0.084145176128419,0.07934312407893568,0.084145176128419,0.07934312407893568,0.046197523017675414,0.04019299619231349,0.08822329565628347,0.07934312407893568
0.04,0.04,1.1102230246251563e-16,0.04,0.05,0.05,0.0019960079840318,0.05,0.08351407295783923,0.06672421883714746,0.08351407295783923,0.06672421883714746,0.04440963456409937,0.03230131597286362,0.08587880384265248,0.06672421883714746
0.05,0.05,0.0103135743306594,0.05,0.04,0.04,0.0,0.04,0.0817892165276177,0.08983533738126939,0.0817892165276177,0.08983533738126939,0.04911166229816125,0.050811077153734036,0.08877150134193992,0.08983533738126939
0.05,0.05,0.0051314273745942,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.08071420821493322,0.10726022483634659,0.08071420821493322,0.10726022483634659,0.04435981505284508,0.06453657059009481,0.0854358896245781,0.10726022483634659
0.05,0.05,0.0094880617245335,0.05,0.04,0.04,0.0,0.04,0.09877555639746867,0.12859348595561687,0.09877555639746867,0.12859348595561687,0.05222136537161374,0.09144468362590606,0.09616939263056803,0.12859348595561687
0.04,0.04,0.0,0.04,0.05,0.05,0.0046102263202011,0.05,0.08034261129372013,0.0987878424535699,0.08034261129372013,0.0987878424535699,0.04234423662784339,0.05937653254873924,0.0858097214062949,0.0987878424535699
0.04,0.04,0.0,0.04,0.04,0.04,3.3306690738754696e-16,0.04,0.08728009395882047,0.04725691630249463,0.08728009395882047,0.04725691630249463,0.04930492684663642,0.01603412938719843,0.09135815661496316,0.04725691630249463
0.06,0.06,0.0177638453500521,0.06,0.04,0.04,1.1102230246251563e-16,0.04,0.08957554883644298,0.07438831653809877,0.08957554883644298,0.07438831653809877,0.04949514640965291,0.04092428629315285,0.09351619447414998,0.07438831653809877
0.06,0.06,0.0185842555857174,0.06,0.04,0.04,0.0,0.04,0.09565749898395265,0.08351339592233936,0.09565749898395265,0.08351339592233936,0.05774447801904381,0.042145489826679754,0.09616243736978396,0.08351339592233936
0.05,0.05,0.0103135743306594,0.05,0.04,0.04,0.0,0.04,0.08341473399887138,0.12209158155409089,0.08341473399887138,0.12209158155409089,0.05047877632863096,0.07996713653052863,0.08151840315054255,0.12209158155409089
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.09750582435518,0.08480803332361396,0.09750582435518,0.08480803332361396,0.0646335966973969,0.05115079376332781,0.10190955544577668,0.08480803332361396
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.07540120075095344,0.07330697255552063,0.07540120075095344,0.07330697255552063,0.03882117484467345,0.035033119850744046,0.07266360673992654,0.07330697255552063
0.05,0.05,0.0079365079365077,0.05,0.05,0.05,0.0066917607695524,0.05,0.11847923128214075,0.06952684263365609,0.11847923128214075,0.06952684263365609,0.07983133988639607,0.028250093536870392,0.11578330466297407,0.06952684263365609
0.03,0.03,0.0,0.03,0.05,0.05,0.0067956089911135,0.05,0.10592681336365127,0.10797723991630206,0.10592681336365127,0.10797723991630206,0.06943930487568517,0.061710776397666846,0.10129947353078593,0.10797723991630206
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.15623675806716295,0.11219415442288375,0.15623675806716295,0.11219415442288375,0.1253798294332524,0.06760995406050785,0.15911829636245356,0.11219415442288375
0.04,0.04,0.0,0.04,0.05,0.05,0.0104166666666666,0.05,0.1090973458191077,0.12129244037696055,0.1090973458191077,0.12129244037696055,0.07355719224866344,0.07366539453720507,0.11042517199100557,0.12129244037696055
0.05,0.05,0.0084542323348292,0.05,0.04,0.04,0.0,0.04,0.0832030508333412,0.08547282679739335,0.0832030508333412,0.08547282679739335,0.0434976274010221,0.03740597632742352,0.08308419429933726,0.08547282679739335
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0176611976173058,0.06,0.09135087185218382,0.07521835946407586,0.09135087185218382,0.07521835946407586,0.04471721945172959,0.030727225556157898,0.08866155734080418,0.07521835946407586
0.03,0.03,0.0,0.03,0.04,0.04,1.1102230246251563e-16,0.04,0.12443289414102812,0.10443816529691664,0.12443289414102812,0.10443816529691664,0.08248545460160941,0.06302375334426111,0.1235831384340338,0.10443816529691664
0.05,0.05,0.0084542323348295,0.05,0.05,0.05,0.0103135743306594,0.05,0.12412714023705239,0.11266155765230497,0.12412714023705239,0.11266155765230497,0.08149645705087587,0.08278140647930443,0.12149460965501693,0.11266155765230497
0.06,0.06,0.0191986644407345,0.06,0.05,0.05,0.0051314273745942,0.05,0.15651617691073394,0.12937247370276955,0.15651617691073394,0.12937247370276955,0.12464126246168077,0.08883439990999704,0.15891008976797763,0.12937247370276955
0.06,0.06,0.0203230849400731,0.06,0.05,0.05,0.0094880617245335,0.05,0.16394966724175936,0.1563220247679053,0.16394966724175936,0.1563220247679053,0.12812427653211775,0.11438094547064405,0.16335361871418827,0.1563220247679053
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.13195134644217277,0.11572910868790022,0.13195134644217277,0.11572910868790022,0.09453045594793905,0.07059047745055305,0.1296790398451563,0.11572910868790022
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.08648877043531142,0.09719008670882287,0.08648877043531142,0.09719008670882287,0.04258135287354052,0.0551416863858795,0.08763945637791345,0.09719008670882287
0.04,0.04,0.0,0.04,0.06,0.06,0.0177638453500521,0.06,0.09510473118057544,0.09969281077386327,0.09510473118057544,0.09969281077386327,0.05315353654350918,0.05604347351445473,0.0982372321576235,0.09969281077386327
0.03,0.03,0.0,0.03,0.06,0.06,0.0185842555857174,0.06,0.12674466552148148,0.15719496129133073,0.12674466552148148,0.15719496129133073,0.09139467439381528,0.11538953177141656,0.13144977693639073,0.15719496129133073
0.02,0.02,0.0,0.02,0.05,0.05,0.0103135743306594,0.05,0.10708867764646066,0.16250790398546416,0.10708867764646066,0.16250790398546416,0.07281162866448412,0.12060969385711333,0.10621736016557709,0.16250790398546416
0.05,0.05,0.0059642147117295,0.05,0.03,0.03,0.0,0.03,0.09047683993185164,0.1580954711569053,0.09047683993185164,0.1580954711569053,0.047833367898057366,0.119783269474851,0.07857206298397836,0.1580954711569053
0.05,0.05,0.0083507306889352,0.05,0.04,0.04,0.0,0.04,0.0911147088547529,0.09407564993280274,0.0911147088547529,0.09407564993280274,0.051205635474696275,0.06389194835959981,0.09044625183354577,0.09407564993280274
0.05,0.05,0.0103135743306594,0.05,0.05,0.05,0.0079365079365077,0.05,0.08112189156810135,0.10519095860726388,0.08112189156810135,0.10519095860726388,0.041752051891839885,0.061141533363690076,0.0811071009784939,0.10519095860726388
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.08994834491917666,0.1128641210741634,0.08994834491917666,0.1128641210741634,0.05602634841766909,0.07408505140772693,0.09498253593054201,0.1128641210741634
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.1407665022828723,0.12698255490803356,0.1407665022828723,0.12698255490803356,0.10419740404006583,0.08587060520181074,0.1405266955902932,0.12698255490803356
0.05,0.05,0.0087646076794658,0.05,0.04,0.04,0.0,0.04,0.14108444507022946,0.1768443460900317,0.14108444507022946,0.1768443460900317,0.10308544287231776,0.13909587402208043,0.13720347428866186,0.1768443460900317
0.04,0.04,0.0,0.04,0.05,0.05,0.0084542323348292,0.05,0.11943460394596006,0.11158519164462605,0.11943460394596006,0.11158519164462605,0.08208637898039137,0.07325451880764677,0.11671171260492459,0.11158519164462605
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0104166666666666,0.05,0.08953372501759743,0.0980198037346231,0.08953372501759743,0.0980198037346231,0.046801755083121926,0.06545102376746327,0.08485504841288255,0.0980198037346231
0.08,0.08,0.0385620231999161,0.08,0.03,0.03,0.0,0.03,0.08366088191205065,0.10007928720703711,0.08366088191205065,0.10007928720703711,0.04168237418115038,0.06236042759512844,0.08100437151714664,0.10007928720703711
0.12,0.12,0.0817071898152979,0.12,0.05,0.05,0.0084542323348295,0.05,0.0930200190887411,0.11818604045119688,0.0930200190887411,0.11818604045119688,0.05145190408809395,0.08277703279071698,0.09077433520185661,0.11818604045119688
0.13,0.13,0.0926157697121401,0.13,0.06,0.06,0.0191986644407345,0.06,0.12811608418424258,0.17493319620118997,0.12811608418424258,0.17493319620118997,0.08787459995019725,0.136479742216918,0.12330957326214344,0.17493319620118997
0.12,0.12,0.0829512296790329,0.12,0.06,0.06,0.0203230849400731,0.06,0.1336464535493024,0.16700446526308152,0.1336464535493024,0.16700446526308152,0.09107437124458921,0.13074670894272852,0.12795323523012234,0.16700446526308152
