recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.49,0.49,0.0558737610657149,0.49,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.461,0.461,0.0159492894387076,0.461,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.586,0.586,0.0747073259041719,0.586,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704,0.704,0.1359177954226996,0.704,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.824,0.824,0.0793534550400167,0.824,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.852,0.852,0.0,0.852,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,0.828,0.0,0.828,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.831,0.831,0.0,0.831,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833,0.833,0.0,0.833,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,0.828,0.0,0.828,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808,0.808,0.0,0.808,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784,0.784,0.0,0.7840000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,0.781,0.0,0.7810000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.78,0.0,0.78,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.774,0.774,0.0,0.774,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.773,0.773,0.0,0.7729999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.772,0.772,0.0,0.772,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.751,0.751,0.0,0.751,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.74,0.0,0.74,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.735,0.735,0.0,0.735,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.725,0.725,0.0,0.7250000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.722,0.722,0.0,0.722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.723,0.723,0.0,0.723,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.722,0.722,0.0083045575183355,0.722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.701,0.701,0.0049916805324459,0.701,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.694,0.694,0.0075182117164744,0.694,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.678,0.678,0.0288099604285301,0.678,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.673,0.673,0.0388007054673722,0.673,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.664,0.664,0.0572602186258446,0.664,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.644,0.644,0.0418774895037139,0.644,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.619,0.619,0.0338384760513662,0.619,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.569,0.569,0.0,0.569,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554,0.554,0.0,0.554,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.558,0.558,0.0322933771209633,0.558,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.546,0.546,0.0357658652620848,0.546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.545,0.545,0.048156980879461,0.545,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.546,0.546,0.0659397181359942,0.546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.538,0.538,0.0726615816940988,0.538,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544,0.544,0.0879999999999999,0.544,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.527,0.527,0.0614110979704254,0.527,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.534,0.534,0.0696857294582216,0.534,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.51,0.0353153337612071,0.51,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518,0.518,0.0551576240154625,0.518,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.509,0.509,0.0596391772321599,0.509,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.52,0.0766851457875683,0.52,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.536,0.536,0.0995746266339615,0.536,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549,0.549,0.1174859110832811,0.549,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.529,0.529,0.0804516915003279,0.529,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.518,0.518,0.0711871461550616,0.518,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.497,0.497,0.0685944108257845,0.497,0.518,0.518,0.0711871461550616,0.518,0.491320616827069,0.4917342202392474,0.491320616827069,0.4906936814454569,0.025767162841095204,0.03435996885853963,0.491320616827069,0.4917342202392474
0.49,0.49,0.0621379576674818,0.49,0.518,0.518,0.0711871461550616,0.518,0.4891755889639822,0.4926685238248513,0.4891755889639822,0.49476266094772015,0.041227913999173665,0.04158661264440686,0.4891755889639822,0.4926685238248513
0.5,0.5,0.0735799833985533,0.5,0.518,0.518,0.0711871461550616,0.518,0.5129106345739591,0.5155884344590973,0.5129106345739591,0.5192566832001712,0.09940816952140087,0.080728787344839,0.5129106345739591,0.5155884344590973
0.516,0.516,0.0863062988231473,0.516,0.518,0.518,0.0711871461550616,0.518,0.512025385118413,0.5035449585637489,0.512025385118413,0.5062385238856005,0.058116898011981444,0.08614111119642362,0.512025385118413,0.5035449585637489
0.517,0.517,0.0908748682427345,0.517,0.518,0.518,0.0711871461550616,0.518,0.5177368771171936,0.5158089190798704,0.5177368771171936,0.514841263116927,0.047631899720642704,0.10001460442182104,0.5177368771171936,0.5158089190798704
0.51,0.51,0.0705896634396527,0.51,0.518,0.518,0.0711871461550616,0.518,0.5274512095268983,0.5254541902411015,0.5274512095268983,0.5224168845669478,0.04686431798204356,0.09924936753781888,0.5274512095268983,0.5254541902411015
0.514,0.514,0.0709979317279057,0.514,0.518,0.518,0.0711871461550616,0.518,0.5362832391759953,0.5320655966820357,0.5362832391759953,0.5327386834709241,0.10447821564878557,0.10556511942910339,0.5362832391759953,0.5320655966820357
0.51,0.51,0.053805632366799,0.51,0.497,0.497,0.0685944108257845,0.497,0.5279220508397552,0.5271396370520902,0.5279220508397552,0.5290001958194477,0.04915313735663977,0.08946371797347083,0.5279220508397552,0.5271396370520902
0.523,0.523,0.0925140974225118,0.523,0.49,0.49,0.0621379576674818,0.49,0.5207943012933194,0.5164099025326294,0.5207943012933194,0.5161173155957509,0.07066715932218495,0.06966492885428771,0.5207943012933194,0.5164099025326294
0.531,0.531,0.1184210526315789,0.531,0.5,0.5,0.0735799833985533,0.5,0.507045929892147,0.5078948087332333,0.507045929892147,0.5096635454103438,0.03353008781397897,0.09393576134394079,0.507045929892147,0.5078948087332333
0.502,0.502,0.076190193517749,0.502,0.516,0.516,0.0863062988231473,0.516,0.49813520393808436,0.49387809262242965,0.49813520393808436,0.49272375741137653,0.047676286606672655,0.0613895384272558,0.49813520393808436,0.49387809262242965
0.487,0.487,0.0554086600428656,0.487,0.517,0.517,0.0908748682427345,0.517,0.49259838810478357,0.49491829810141297,0.49259838810478357,0.49069576002654075,0.05417136818761545,0.060770509881763565,0.49259838810478357,0.49491829810141297
0.494,0.494,0.053030303030303,0.494,0.51,0.51,0.0705896634396527,0.51,0.4883869138072372,0.49080109531608346,0.4883869138072372,0.4931581679560088,0.02404550274120032,0.030067995102626102,0.4883869138072372,0.49080109531608346
0.601,0.601,0.0873073966987519,0.601,0.514,0.514,0.0709979317279057,0.514,0.6330598275061484,0.6182275513769255,0.6330598275061484,0.59620316946292,0.08544837409579235,0.07752393668307776,0.6330598275061484,0.6182275513769255
0.687,0.687,0.0723177237700058,0.687,0.51,0.51,0.053805632366799,0.51,0.7429107658831057,0.7537386960829654,0.7429107658831057,0.7555820364174998,0.044838798749121195,0.07766409259712458,0.7429107658831057,0.7537386960829654
0.824,0.824,0.0,0.824,0.523,0.523,0.0925140974225118,0.523,0.8097861379908841,0.8092882390577849,0.8097861379908841,0.8098964136049009,0.008846428757927315,0.04139886766151484,0.8097861379908841,0.8092882390577849
0.817,0.817,0.0,0.817,0.531,0.531,0.1184210526315789,0.531,0.8158845476090612,0.8153700568261253,0.8158845476090612,0.8151210713508802,0.006399998185193459,0.029717168844096396,0.8158845476090612,0.8153700568261253
0.812,0.812,0.0,0.8119999999999999,0.502,0.502,0.076190193517749,0.502,0.8171354297775091,0.8169319618626903,0.8171354297775091,0.8169635644242018,-0.0009819497604278337,0.031059549838013314,0.8171354297775091,0.8169319618626903
0.813,0.813,0.0,0.813,0.487,0.487,0.0554086600428656,0.487,0.8192284776008134,0.8153705144498028,0.8192284776008134,0.8167738861973357,0.03237890148379135,0.03518669163736787,0.8192284776008134,0.8153705144498028
0.803,0.803,0.0,0.803,0.494,0.494,0.053030303030303,0.494,0.7983586130362854,0.804943282651062,0.7983586130362854,0.8058602754465497,0.02193006056509234,0.03416881312385834,0.7983586130362854,0.804943282651062
0.79,0.79,0.0,0.79,0.601,0.601,0.0873073966987519,0.601,0.8034262356673552,0.7935736184233345,0.8034262356673552,0.7974573135243218,0.023916317749304975,0.0015713555171314145,0.8034262356673552,0.7935736184233345
0.766,0.766,0.0,0.766,0.687,0.687,0.0723177237700058,0.687,0.7793816400228326,0.7811632805758847,0.7793816400228326,0.7820715627545004,0.00976406267919921,0.018254122304056198,0.7793816400228326,0.7811632805758847
0.769,0.769,0.0,0.769,0.824,0.824,0.0,0.824,0.7864459070215487,0.78177661269863,0.7864459070215487,0.7826667648491273,0.0172400661439103,0.013864679878945674,0.7864459070215487,0.78177661269863
0.765,0.765,0.0,0.765,0.817,0.817,0.0,0.817,0.7757058051739572,0.7737383844471116,0.7757058051739572,0.7720388495017138,0.016903074141372123,0.028214711023318167,0.7757058051739572,0.7737383844471116
0.762,0.762,0.0,0.762,0.812,0.812,0.0,0.8119999999999999,0.7668934033884718,0.7638577942718346,0.7668934033884718,0.7655393519134095,2.555957550708256e-05,0.011015486712469404,0.7668934033884718,0.7638577942718346
0.723,0.723,0.0,0.723,0.813,0.813,0.0,0.813,0.7551699925128855,0.7480971247180669,0.7551699925128855,0.7543851957179707,0.01116421885043411,0.023641123639246205,0.7551699925128855,0.7480971247180669
0.706,0.706,0.0,0.706,0.803,0.803,0.0,0.803,0.7474429680844158,0.7284962848826041,0.7474429680844158,0.7310019602736566,0.02059271877373396,0.00598714721091478,0.7474429680844158,0.7284962848826041
0.686,0.686,0.0043441037511494,0.686,0.79,0.79,0.0,0.79,0.7329478890914773,0.7347203020709172,0.7329478890914773,0.7359026203073358,0.0007221991425681979,0.006730525958283677,0.7329478890914773,0.7347203020709172
0.689,0.689,0.00440494788332,0.689,0.766,0.766,0.0,0.766,0.7179816962870011,0.7215537979666569,0.7179816962870011,0.7181404136822817,0.004915105814988259,0.0019704160494825253,0.7179816962870011,0.7215537979666569
0.692,0.692,0.0069193218677653,0.692,0.769,0.769,0.0,0.769,0.7079091626421498,0.7159438268830721,0.7079091626421498,0.7148153849920198,0.001154124153532621,-0.002378700831019142,0.7079091626421498,0.7159438268830721
0.672,0.672,0.0140972076106887,0.672,0.765,0.765,0.0,0.765,0.7183803697141479,0.7177085106321752,0.7183803697141479,0.7147771759666561,-0.00021529799429014776,0.014479235644676222,0.7183803697141479,0.7177085106321752
0.674,0.674,0.0091727504270283,0.674,0.762,0.762,0.0,0.762,0.7251890526697128,0.7126265794232459,0.7251890526697128,0.7131375243359868,0.012462909773769426,0.0009768868648875214,0.7251890526697128,0.7126265794232459
0.676,0.676,0.0257338569512686,0.676,0.723,0.723,0.0,0.723,0.7083715980886272,0.6939967131706681,0.7083715980886272,0.6953124384360099,0.01983662760005145,0.015719147237542978,0.7083715980886272,0.6939967131706681
0.657,0.657,0.038946483608854,0.657,0.706,0.706,0.0,0.706,0.6930516240603259,0.6829014046512268,0.6930516240603259,0.6834643872306382,0.020391112976758125,0.027471658224627573,0.6930516240603259,0.6829014046512268
0.634,0.634,0.0460999562144242,0.634,0.686,0.686,0.0043441037511494,0.686,0.6746778527083949,0.67237826014517,0.6746778527083949,0.6736939521590247,0.042948537937613905,0.04310829266800516,0.6746778527083949,0.67237826014517
0.627,0.627,0.0379655421438152,0.627,0.689,0.689,0.00440494788332,0.689,0.6774241686863541,0.6687250725826144,0.6774241686863541,0.6680629617281894,0.04465973085925039,0.05606992769057443,0.6774241686863541,0.6687250725826144
0.597,0.597,0.0101198663784634,0.597,0.692,0.692,0.0069193218677653,0.692,0.6556958693167856,0.6476210601417066,0.6556958693167856,0.6462265293627725,0.03890990779317116,0.05099189759089883,0.6556958693167856,0.6476210601417066
0.589,0.589,0.004206078461777,0.589,0.672,0.672,0.0140972076106887,0.672,0.6342890781561813,0.6195356282346969,0.6342890781561813,0.6264016637084838,0.03130775285162081,0.05217449603192401,0.6342890781561813,0.6195356282346969
0.561,0.561,0.014608042953213,0.561,0.674,0.674,0.0091727504270283,0.674,0.6052697431377421,0.5924956407219737,0.6052697431377421,0.5902124789208251,0.017341798613302893,0.03486441872325421,0.6052697431377421,0.5924956407219737
0.56,0.56,0.0449938141644781,0.56,0.676,0.676,0.0257338569512686,0.676,0.5636437271895522,0.5644264201195439,0.5636437271895522,0.5628764493771106,0.0238210830727816,0.016125819007195806,0.5636437271895522,0.5644264201195439
0.553,0.553,0.0518894337637656,0.553,0.657,0.657,0.038946483608854,0.657,0.5541136750437796,0.5495102053895495,0.5541136750437796,0.5479476308167526,0.028084756953666544,0.036220661468833126,0.5541136750437796,0.5495102053895495
0.55,0.55,0.0668082353136354,0.55,0.634,0.634,0.0460999562144242,0.634,0.5589839559403481,0.5589925755881341,0.5589839559403481,0.5614219147594081,0.036882621882333794,0.045709422626315034,0.5589839559403481,0.5589925755881341
0.528,0.528,0.0264146895871751,0.528,0.627,0.627,0.0379655421438152,0.627,0.5603171936683273,0.5483360951132219,0.5603171936683273,0.5492097706853704,0.054054788513914834,0.07992863878648697,0.5603171936683273,0.5483360951132219
0.506,0.506,0.0,0.506,0.597,0.597,0.0101198663784634,0.597,0.5534641851294712,0.5436634014730597,0.5534641851294712,0.5422506002833515,0.03692651772912613,0.0892347461566051,0.5534641851294712,0.5436634014730597
0.497,0.497,0.0,0.497,0.589,0.589,0.004206078461777,0.589,0.5499030069067531,0.5426607518278013,0.5499030069067531,0.5461115712062464,0.10379348821480235,0.0891416830363079,0.5499030069067531,0.5426607518278013
0.504,0.504,0.008,0.504,0.561,0.561,0.014608042953213,0.561,0.536793778310981,0.5390284542248631,0.536793778310981,0.5380544343208231,0.07039924725524002,0.07718289048048725,0.536793778310981,0.5390284542248631
0.503,0.503,0.0175691062053261,0.503,0.56,0.56,0.0449938141644781,0.56,0.5339577243488862,0.5323599790803779,0.5339577243488862,0.529568275651125,0.04596773646767749,0.053715626345506765,0.5339577243488862,0.5323599790803779
0.509,0.509,0.0363479353116658,0.509,0.553,0.553,0.0518894337637656,0.553,0.5313529122411215,0.5273017479715285,0.5313529122411215,0.5282447565146563,0.06693981453194618,0.05987507376896063,0.5313529122411215,0.5273017479715285
0.477,0.477,0.0,0.477,0.55,0.55,0.0668082353136354,0.55,0.5238308404288767,0.5221111262436933,0.5238308404288767,0.5245413962116172,0.06610055927968056,0.07213668089149855,0.5238308404288767,0.5221111262436933
0.485,0.485,0.0,0.485,0.528,0.528,0.0264146895871751,0.528,0.5256389012993747,0.520889038751652,0.5256389012993747,0.5210133305396418,0.0785581251151423,0.09434472530346233,0.5256389012993747,0.520889038751652
0.498,0.498,0.0111881500157579,0.498,0.506,0.506,0.0,0.506,0.5177230746538806,0.5146211330276482,0.5177230746538806,0.5137165034526346,0.10254686746808053,0.09787652125777395,0.5177230746538806,0.5146211330276482
0.505,0.505,0.0402215052429112,0.505,0.497,0.497,0.0,0.497,0.5225968894411053,0.5227788790603437,0.5225968894411053,0.5244872828533185,0.03953653751929007,0.09251977896812427,0.5225968894411053,0.5227788790603437
0.502,0.502,0.0491537850552942,0.502,0.504,0.504,0.008,0.504,0.5184274038163736,0.5244104402969777,0.5184274038163736,0.5228327739219998,0.09668073517815189,0.09258004154744183,0.5184274038163736,0.5244104402969777
0.458,0.458,0.0,0.458,0.503,0.503,0.0175691062053261,0.503,0.494149325706656,0.4943112228613411,0.494149325706656,0.4902584357162846,0.05849893347546425,0.05402619051727594,0.494149325706656,0.4943112228613411
0.433,0.433,0.0,0.433,0.509,0.509,0.0363479353116658,0.509,0.5046045050773931,0.5047141235526864,0.5046045050773931,0.502974499640998,0.05019581197565589,0.07793742361277618,0.5046045050773931,0.5047141235526864
0.437,0.437,0.0,0.437,0.477,0.477,0.0,0.477,0.4970680422035576,0.4956756592542686,0.4970680422035576,0.4924510537557292,0.041598318901592816,0.08138571645540221,0.4970680422035576,0.4956756592542686
0.477,0.477,0.0,0.477,0.485,0.485,0.0,0.485,0.5195274616701975,0.5133243793623176,0.5195274616701975,0.5084885010600856,0.10082333820731966,0.08947496234466631,0.5195274616701975,0.5133243793623176
0.483,0.483,0.0024158131565338,0.483,0.498,0.498,0.0111881500157579,0.498,0.5110842565826439,0.5087150061528937,0.5110842565826439,0.5041882131758794,0.047593112404122506,0.07377250591005836,0.5110842565826439,0.5087150061528937
0.454,0.454,0.0,0.454,0.505,0.505,0.0402215052429112,0.505,0.5065428872353064,0.4903945003532277,0.5065428872353064,0.4956316194353737,0.04474804995527236,0.05091988917925532,0.5065428872353064,0.4903945003532277
0.41,0.41,0.0,0.41,0.502,0.502,0.0491537850552942,0.502,0.4918556812433745,0.4933680491685388,0.4918556812433745,0.4866283302090527,0.04726491460920033,0.054778140186326006,0.4918556812433745,0.4933680491685388
0.479,0.479,0.0108446361579003,0.479,0.458,0.458,0.0,0.458,0.5061775501411678,0.5266541913387909,0.5061775501411678,0.530687123715198,0.06844311100494163,0.06287218602251013,0.5061775501411678,0.5266541913387909
0.605,0.605,0.0444627219507475,0.605,0.433,0.433,0.0,0.433,0.6699476418647996,0.6789800645276536,0.6699476418647996,0.6745693495311477,0.10702258594232084,0.08446221330877551,0.6699476418647996,0.6789800645276536
0.757,0.757,0.0749200548195523,0.757,0.437,0.437,0.0,0.437,0.7808043975801993,0.7866440333215302,0.7808043975801993,0.793668244122106,0.10382448167460837,0.06109963917632686,0.7808043975801993,0.7866440333215302
0.845,0.845,0.0,0.845,0.477,0.477,0.0,0.477,0.8186076884343456,0.8153381700322904,0.8186076884343456,0.8144919744738746,0.034910527176431304,0.02641902402105751,0.8186076884343456,0.8153381700322904
0.836,0.836,0.0,0.836,0.483,0.483,0.0024158131565338,0.483,0.8117724750609084,0.8158404224216487,0.8117724750609084,0.8181874802910567,-0.0001588439658299964,0.015875205857169773,0.8117724750609084,0.8158404224216487
0.831,0.831,0.0,0.831,0.454,0.454,0.0,0.454,0.8178749895229069,0.8091454128642771,0.8178749895229069,0.8131213639566511,0.03217399059302213,0.013486287526994007,0.8178749895229069,0.8091454128642771
0.831,0.831,0.0,0.831,0.41,0.41,0.0,0.41,0.8033640629836779,0.8014304168471209,0.8033640629836779,0.8036109061668952,-0.0015054056258392023,0.0003089868770994701,0.8033640629836779,0.8014304168471209
0.814,0.814,0.0,0.8140000000000001,0.479,0.479,0.0108446361579003,0.479,0.7979102960203208,0.7889232871813555,0.7979102960203208,0.794389165141366,0.0009833676522187022,-0.011110322029691928,0.7979102960203208,0.7889232871813555
0.801,0.801,0.0,0.801,0.605,0.605,0.0444627219507475,0.605,0.7829302425054209,0.7768326012135272,0.7829302425054209,0.7822578551807483,0.0003620651518101241,-0.003489178464309222,0.7829302425054209,0.7768326012135272
0.784,0.784,0.0,0.7840000000000001,0.757,0.757,0.0749200548195523,0.757,0.7658744294506102,0.7731145694897652,0.7658744294506102,0.7735693250981701,0.016412133608447003,0.004264100815089191,0.7658744294506102,0.7731145694897652
0.788,0.788,0.0,0.788,0.845,0.845,0.0,0.845,0.7678077213970815,0.7715973300439462,0.7678077213970815,0.7727552462548478,0.014330961301044061,0.012498094235950432,0.7678077213970815,0.7715973300439462
0.785,0.785,0.0,0.785,0.836,0.836,0.0,0.836,0.7606993902018313,0.7634476601372423,0.7606993902018313,0.7654574479378111,0.01780426831467684,0.0004785071355010602,0.7606993902018313,0.7634476601372423
0.776,0.776,0.0,0.776,0.831,0.831,0.0,0.831,0.7362688389571224,0.7427965729693456,0.7362688389571224,0.7479015519241607,-0.003687289510646017,0.0036565997057107303,0.7362688389571224,0.7427965729693456
0.743,0.743,0.0,0.743,0.831,0.831,0.0,0.831,0.7188882686853608,0.7156964092517304,0.7188882686853608,0.7198662668108927,-0.0015949771513056427,-0.0004891988980400167,0.7188882686853608,0.7156964092517304
0.713,0.713,0.0,0.713,0.814,0.814,0.0,0.8140000000000001,0.7271153521831513,0.7264759454893995,0.7271153521831513,0.7295603014758887,0.0020851022693877007,-0.0006699139258586971,0.7271153521831513,0.7264759454893995
