recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.718,0.718,0.0,0.718,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.773,0.773,0.009944173063503,0.7729999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.826,0.826,0.0,0.826,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.852,0.852,0.0,0.852,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,0.828,0.0,0.828,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.831,0.831,0.0,0.831,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833,0.833,0.0,0.833,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828,0.828,0.0,0.828,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808,0.808,0.0,0.808,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.784,0.784,0.0,0.7840000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,0.781,0.0,0.7810000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.78,0.0,0.78,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.774,0.774,0.0,0.774,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.773,0.773,0.0,0.7729999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.772,0.772,0.0,0.772,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.751,0.751,0.0,0.751,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.74,0.0,0.74,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.735,0.735,0.0,0.735,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.727,0.727,0.0,0.7269999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.724,0.724,0.0,0.724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.728,0.728,0.0,0.728,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.726,0.726,0.0,0.726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.71,0.0,0.7100000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.707,0.707,0.0,0.707,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.688,0.688,0.0,0.688,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.688,0.688,0.0,0.688,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.686,0.686,0.0,0.686,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.69,0.0,0.69,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.688,0.688,0.0,0.688,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.68,0.0,0.68,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.681,0.681,0.0,0.681,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.673,0.673,0.0,0.673,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.662,0.662,0.0,0.662,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.657,0.657,0.0,0.657,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.655,0.655,0.0,0.655,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.65,0.0,0.65,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.66,0.0,0.66,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641,0.641,0.0,0.641,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.651,0.651,0.0,0.651,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.647,0.647,0.0,0.647,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.637,0.637,0.0,0.637,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.635,0.635,0.0,0.635,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.629,0.629,0.0,0.629,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.616,0.616,0.0,0.616,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.615,0.615,0.0,0.615,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.609,0.609,0.0,0.609,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.623,0.623,0.0,0.623,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641,0.641,0.0,0.641,0.623,0.623,0.0,0.623,0.6265833303727293,0.6348528141563273,0.6265833303727293,0.6348528141563273,0.0006245690118096521,-0.0002557931805074254,0.6265833303727293,0.6348528141563273
0.651,0.651,0.0,0.651,0.623,0.623,0.0,0.623,0.6294718713783681,0.633929969013057,0.6294718713783681,0.633929969013057,0.0016923460127793457,-0.0009252235552467923,0.6294718713783681,0.633929969013057
0.636,0.636,0.0,0.636,0.623,0.623,0.0,0.623,0.6355437295224791,0.6449843274992849,0.6355437295224791,0.6449843274992849,0.0007194048639309012,-0.00047536763708991184,0.6355437295224791,0.6449843274992849
0.617,0.617,0.0,0.617,0.623,0.623,0.0,0.623,0.6122078489658388,0.6240718376087894,0.6122078489658388,0.6240718376087894,-0.0002482757646112444,0.0008096790702066475,0.6122078489658388,0.6240718376087894
0.615,0.615,0.0,0.615,0.623,0.623,0.0,0.623,0.6228694908016381,0.6307219791622245,0.6228694908016381,0.6307219791622245,0.004862269866899199,0.007091154779218682,0.6228694908016381,0.6307219791622245
0.626,0.626,0.0,0.626,0.623,0.623,0.0,0.623,0.6295647269623925,0.6483005038596497,0.6295647269623925,0.6483005038596497,0.0054494694693380825,0.006616806243942111,0.6295647269623925,0.6483005038596497
0.633,0.633,0.0,0.633,0.623,0.623,0.0,0.623,0.6337264416710959,0.6595287513439276,0.6337264416710959,0.6595287513439276,0.005141035894425858,0.006731940185103356,0.6337264416710959,0.6595287513439276
0.654,0.654,0.0,0.654,0.641,0.641,0.0,0.641,0.641530585402138,0.6402788129175286,0.641530585402138,0.6402788129175286,0.004310563615019127,0.005072185744320364,0.641530585402138,0.6402788129175286
0.649,0.649,0.0,0.649,0.651,0.651,0.0,0.651,0.6399265337623311,0.6378125045578847,0.6399265337623311,0.6378125045578847,0.0010102639287202064,0.0002203632629902361,0.6399265337623311,0.6378125045578847
0.625,0.625,0.0,0.625,0.636,0.636,0.0,0.636,0.6488554505372511,0.6440294010435939,0.6488554505372511,0.6440294010435939,0.0004972920916923149,-0.0003445274357219027,0.6488554505372511,0.6440294010435939
0.648,0.648,0.0,0.648,0.617,0.617,0.0,0.617,0.6480113226045376,0.6401610761419163,0.6480113226045376,0.6401610761419163,0.0008547750757331353,-0.0010341027628618198,0.6480113226045376,0.6401610761419163
0.671,0.671,0.0,0.671,0.615,0.615,0.0,0.615,0.6461399988250666,0.6457914194091462,0.6461399988250666,0.6457914194091462,-0.0003368798666920491,-0.0007554032068684628,0.6461399988250666,0.6457914194091462
0.732,0.732,0.0,0.732,0.626,0.626,0.0,0.626,0.6678019495083434,0.6818939243805637,0.6678019495083434,0.6818939243805637,0.0028618523218825838,0.0010847675441758172,0.6678019495083434,0.6818939243805637
0.764,0.764,0.0,0.764,0.633,0.633,0.0,0.633,0.7454257657919185,0.7165041206540106,0.7454257657919185,0.7165041206540106,0.0037801468618897747,0.0028613194619819325,0.7454257657919185,0.7165041206540106
0.8,0.8,0.0,0.8000000000000002,0.654,0.654,0.0,0.654,0.7824981744021523,0.7744144133358656,0.7824981744021523,0.7744144133358656,0.003995728780913384,0.0033207711492818435,0.7824981744021523,0.7744144133358656
0.824,0.824,0.0,0.824,0.649,0.649,0.0,0.649,0.8184940499486059,0.8156725566571963,0.8184940499486059,0.8156725566571963,0.0011598610567508613,-0.0009352922895690425,0.8184940499486059,0.8156725566571963
0.817,0.817,0.0,0.817,0.625,0.625,0.0,0.625,0.8186254027572509,0.8209729626358052,0.8186254027572509,0.8209729626358052,-0.00023349197030602265,-0.0007193294062458946,0.8186254027572509,0.8209729626358052
0.812,0.812,0.0,0.8119999999999999,0.648,0.648,0.0,0.648,0.8173883980159747,0.8184365359775051,0.8173883980159747,0.8184365359775051,-0.0006817504169190792,-0.0010943639070152738,0.8173883980159747,0.8184365359775051
0.813,0.813,0.0,0.813,0.671,0.671,0.0,0.671,0.8152225826671111,0.8185708862072192,0.8152225826671111,0.8185708862072192,-0.0015116028822062982,-0.0009424040897343421,0.8152225826671111,0.8185708862072192
0.803,0.803,0.0,0.803,0.732,0.732,0.0,0.732,0.8118479800242661,0.8113278362300548,0.8118479800242661,0.8113278362300548,0.0017341678117316051,0.00018401170339567082,0.8118479800242661,0.8113278362300548
0.79,0.79,0.0,0.79,0.764,0.764,0.0,0.764,0.80567057084094,0.8021273308646873,0.80567057084094,0.8021273308646873,0.000881449928050012,-0.00020508075696226385,0.80567057084094,0.8021273308646873
0.766,0.766,0.0,0.766,0.8,0.8,0.0,0.8000000000000002,0.7968394525646374,0.7860016365065203,0.7968394525646374,0.7860016365065203,0.00019621805832005688,-0.0010862723285230305,0.7968394525646374,0.7860016365065203
0.769,0.769,0.0,0.769,0.824,0.824,0.0,0.824,0.7809040924735783,0.7789098263601577,0.7809040924735783,0.7789098263601577,0.00040238241227747064,-0.0026124593227577304,0.7809040924735783,0.7789098263601577
0.765,0.765,0.0,0.765,0.817,0.817,0.0,0.817,0.7750430107477098,0.7554227343713926,0.7750430107477098,0.7554227343713926,0.00020185746172346445,0.0012960148055403639,0.7750430107477098,0.7554227343713926
0.762,0.762,0.0,0.762,0.812,0.812,0.0,0.8119999999999999,0.7741258202738608,0.7758202834176123,0.7741258202738608,0.7758202834176123,0.0013014590319385506,0.00034446266915927565,0.7741258202738608,0.7758202834176123
0.723,0.723,0.0,0.723,0.813,0.813,0.0,0.813,0.7720261825646171,0.7555996455921364,0.7720261825646171,0.7555996455921364,0.0004832708735873129,0.00012764303126039522,0.7720261825646171,0.7555996455921364
0.706,0.706,0.0,0.706,0.803,0.803,0.0,0.803,0.7519853743442,0.731374165298386,0.7519853743442,0.731374165298386,0.0002435292685958611,0.0008200797950455207,0.7519853743442,0.731374165298386
0.685,0.685,0.0,0.685,0.79,0.79,0.0,0.79,0.733633500234607,0.7315672111445597,0.733633500234607,0.7315672111445597,0.0006722873537103862,0.00026030597187808794,0.733633500234607,0.7315672111445597
0.688,0.688,0.0,0.688,0.766,0.766,0.0,0.766,0.7351472374802432,0.7208989869119578,0.7351472374802432,0.7208989869119578,0.0013305988593545208,2.0933412869786032e-05,0.7351472374802432,0.7208989869119578
0.691,0.691,0.0,0.691,0.769,0.769,0.0,0.769,0.7389861586423399,0.7175378091092184,0.7389861586423399,0.7175378091092184,0.001203361887424907,-0.0003461283621516337,0.7389861586423399,0.7175378091092184
0.669,0.669,0.0,0.669,0.765,0.765,0.0,0.765,0.7389239090537152,0.7154761229511246,0.7389239090537152,0.7154761229511246,-0.0007835289168562003,-0.0017043749413200129,0.7389239090537152,0.7154761229511246
0.677,0.677,0.0,0.677,0.762,0.762,0.0,0.762,0.7391902185358061,0.7161498608888123,0.7391902185358061,0.7161498608888123,0.001199299792875676,0.0009020641289414355,0.7391902185358061,0.7161498608888123
0.677,0.677,0.0,0.677,0.723,0.723,0.0,0.723,0.7436425312009307,0.7091662900863925,0.7436425312009307,0.7091662900863925,0.004044327772245385,0.0023044411328386467,0.7436425312009307,0.7091662900863925
0.659,0.659,0.0,0.659,0.706,0.706,0.0,0.706,0.7239535166301446,0.69430195488071,0.7239535166301446,0.69430195488071,0.002921373090289146,0.0008893938203122102,0.7239535166301446,0.69430195488071
0.634,0.634,0.0,0.634,0.685,0.685,0.0,0.685,0.7359373652680178,0.6894470435125772,0.7359373652680178,0.6894470435125772,-0.0012744423458279752,-0.0009723800584946386,0.7359373652680178,0.6894470435125772
0.64,0.64,0.0,0.64,0.688,0.688,0.0,0.688,0.7266906055159906,0.6889702898945924,0.7266906055159906,0.6889702898945924,0.0005236454940817651,0.0003053326118777515,0.7266906055159906,0.6889702898945924
0.629,0.629,0.0,0.629,0.691,0.691,0.0,0.691,0.7300065314661527,0.6871412384057083,0.7300065314661527,0.6871412384057083,-0.0006072003935635068,0.000329899225727814,0.7300065314661527,0.6871412384057083
0.644,0.644,0.0,0.644,0.669,0.669,0.0,0.669,0.7302632946294964,0.6885016236857909,0.7302632946294964,0.6885016236857909,0.0006883587332525326,0.0006164692013836961,0.7302632946294964,0.6885016236857909
0.614,0.614,0.0,0.614,0.677,0.677,0.0,0.677,0.7301480708935731,0.6832912071880153,0.7301480708935731,0.6832912071880153,-0.0003191436901516463,0.0013137545571976564,0.7301480708935731,0.6832912071880153
0.619,0.619,0.0,0.619,0.677,0.677,0.0,0.677,0.7195947445114613,0.6832923397580098,0.7195947445114613,0.6832923397580098,-0.0005970425738564034,0.0007902203931542348,0.7195947445114613,0.6832923397580098
0.616,0.616,0.0,0.616,0.659,0.659,0.0,0.659,0.7115637605405442,0.6711240619045213,0.7115637605405442,0.6711240619045213,0.0014697689326673461,0.001936226082657202,0.7115637605405442,0.6711240619045213
0.614,0.614,0.0,0.614,0.634,0.634,0.0,0.634,0.709903190016871,0.6541280794431293,0.709903190016871,0.6541280794431293,0.0006533355912881256,0.00048263926366728845,0.709903190016871,0.6541280794431293
0.607,0.607,0.0,0.607,0.64,0.64,0.0,0.64,0.7035770401859525,0.6485968780910301,0.7035770401859525,0.6485968780910301,0.0028969626875542326,0.00022628531572484384,0.7035770401859525,0.6485968780910301
0.618,0.618,0.0,0.618,0.629,0.629,0.0,0.629,0.7003344682980666,0.6532169722194258,0.7003344682980666,0.6532169722194258,0.002841052493556154,0.00036744088672823486,0.7003344682980666,0.6532169722194258
0.617,0.617,0.0,0.617,0.644,0.644,0.0,0.644,0.70506916839389,0.6576610458726234,0.70506916839389,0.6576610458726234,0.0012267080108373791,-0.0003749992804394642,0.70506916839389,0.6576610458726234
0.604,0.604,0.0,0.604,0.614,0.614,0.0,0.614,0.7006280277851005,0.6543780310711506,0.7006280277851005,0.6543780310711506,0.0002121382971021735,-0.000936811261577843,0.7006280277851005,0.6543780310711506
0.628,0.628,0.0,0.628,0.619,0.619,0.0,0.619,0.7090712855611078,0.6524725315229838,0.7090712855611078,0.6524725315229838,0.000441646945713935,3.309044011613064e-05,0.7090712855611078,0.6524725315229838
0.636,0.636,0.0,0.636,0.616,0.616,0.0,0.616,0.702826793623921,0.640386551401833,0.702826793623921,0.640386551401833,-0.0007249103547924724,0.00017768068277909644,0.702826793623921,0.640386551401833
0.642,0.642,0.0,0.642,0.614,0.614,0.0,0.614,0.6874956880644355,0.6402589014892884,0.6874956880644355,0.6402589014892884,0.00015019589901789612,-0.00031796126882869494,0.6874956880644355,0.6402589014892884
0.63,0.63,0.0,0.63,0.607,0.607,0.0,0.607,0.6870143359638125,0.6239453464726821,0.6870143359638125,0.6239453464726821,-0.0017645277578061801,-0.002537045202313899,0.6870143359638125,0.6239453464726821
0.62,0.62,0.0,0.62,0.618,0.618,0.0,0.618,0.6797827209205036,0.6222824823863944,0.6797827209205036,0.6222824823863944,-0.00011763463786949716,-0.0005039780741011272,0.6797827209205036,0.6222824823863944
0.623,0.623,0.0,0.623,0.617,0.617,0.0,0.617,0.6821344831814717,0.6222115922503841,0.6821344831814717,0.6222115922503841,0.00022806016901667103,7.65991105343085e-06,0.6821344831814717,0.6222115922503841
0.612,0.612,0.0,0.612,0.604,0.604,0.0,0.604,0.6814710306418253,0.6258488698159942,0.6814710306418253,0.6258488698159942,0.002750087288971354,0.002870728349690353,0.6814710306418253,0.6258488698159942
0.607,0.607,0.0,0.607,0.628,0.628,0.0,0.628,0.6853514354821819,0.6286042235090906,0.6853514354821819,0.6286042235090906,0.0008619509999687072,0.0017046249799695038,0.6853514354821819,0.6286042235090906
0.604,0.604,0.0,0.604,0.636,0.636,0.0,0.636,0.6913382904488513,0.6262271716548992,0.6913382904488513,0.6262271716548992,0.002257925494707906,0.0031215841051280935,0.6913382904488513,0.6262271716548992
0.606,0.606,0.0,0.606,0.642,0.642,0.0,0.642,0.683548605667138,0.6275786608523314,0.683548605667138,0.6275786608523314,0.0038230162774492656,0.0021481848315772537,0.683548605667138,0.6275786608523314
0.599,0.599,0.0,0.599,0.63,0.63,0.0,0.63,0.689671930907091,0.6251928657824546,0.689671930907091,0.6251928657824546,0.0026403165976373053,0.001768171598225056,0.689671930907091,0.6251928657824546
0.617,0.617,0.0,0.617,0.62,0.62,0.0,0.62,0.7017862321546052,0.6418912895701662,0.7017862321546052,0.6418912895701662,0.0013512907281522282,0.0028476878111676892,0.7017862321546052,0.6418912895701662
0.636,0.636,0.0,0.636,0.623,0.623,0.0,0.623,0.6932956415298843,0.6385300037921872,0.6932956415298843,0.6385300037921872,0.0010482350962993936,0.00017461168404034975,0.6932956415298843,0.6385300037921872
0.679,0.679,0.0,0.679,0.612,0.612,0.0,0.612,0.7012435626502699,0.6492085932679381,0.7012435626502699,0.6492085932679381,-3.9532290768111364e-05,0.0021401996275940364,0.7012435626502699,0.6492085932679381
0.752,0.752,0.0,0.752,0.607,0.607,0.0,0.607,0.7488265993338614,0.7043008979436617,0.7488265993338614,0.7043008979436617,0.003265058380244711,0.002224601811849956,0.7488265993338614,0.7043008979436617
0.805,0.805,0.0,0.805,0.604,0.604,0.0,0.604,0.7710088304869498,0.7389235831398396,0.7710088304869498,0.7389235831398396,0.004964436008589029,0.003908689087079223,0.7710088304869498,0.7389235831398396
0.84,0.84,0.0,0.8399999999999999,0.606,0.606,0.0,0.606,0.8120879004574991,0.7798786163914219,0.8120879004574991,0.7798786163914219,0.002753094798168698,0.0016792666667988614,0.8120879004574991,0.7798786163914219
0.845,0.845,0.0,0.845,0.599,0.599,0.0,0.599,0.8197784239718086,0.8205429333460541,0.8197784239718086,0.8205429333460541,0.0006451149919204872,-0.0010102934381540072,0.8197784239718086,0.8205429333460541
0.836,0.836,0.0,0.836,0.617,0.617,0.0,0.617,0.8182774160248454,0.8200620865050376,0.8182774160248454,0.8200620865050376,-5.190229340883923e-05,-0.0007684219384729633,0.8182774160248454,0.8200620865050376
0.831,0.831,0.0,0.831,0.636,0.636,0.0,0.636,0.8119778949637679,0.8120277805518858,0.8119778949637679,0.8120277805518858,-0.0008194091282241852,-0.0014505544073317137,0.8119778949637679,0.8120277805518858
0.831,0.831,0.0,0.831,0.679,0.679,0.0,0.679,0.8093935879959022,0.8018013753623945,0.8093935879959022,0.8018013753623945,0.00402435440775958,0.0015274883743588395,0.8093935879959022,0.8018013753623945
0.814,0.814,0.0,0.8140000000000001,0.752,0.752,0.0,0.752,0.8078651686282221,0.7765880656013426,0.8078651686282221,0.7765880656013426,0.002513071089640918,0.0016857074871843567,0.8078651686282221,0.7765880656013426
0.801,0.801,0.0,0.801,0.805,0.805,0.0,0.805,0.8017167498802334,0.7644252669791571,0.8017167498802334,0.7644252669791571,0.0012136587450682637,0.0012861239328172576,0.8017167498802334,0.7644252669791571
0.784,0.784,0.0,0.7840000000000001,0.84,0.84,0.0,0.8399999999999999,0.7840304645795477,0.7819308358043782,0.7840304645795477,0.7819308358043782,0.0022349965849553888,0.0018769371032354239,0.7840304645795477,0.7819308358043782
0.788,0.788,0.0,0.788,0.845,0.845,0.0,0.845,0.7789776762520628,0.776524244847133,0.7789776762520628,0.776524244847133,0.00014638572177916588,0.0008411366973879234,0.7789776762520628,0.776524244847133
0.785,0.785,0.0,0.785,0.836,0.836,0.0,0.836,0.7851673740904538,0.7739435985700802,0.7851673740904538,0.7739435985700802,0.0008138304891584792,0.0008859736095068051,0.7851673740904538,0.7739435985700802
0.776,0.776,0.0,0.776,0.831,0.831,0.0,0.831,0.7741644781680246,0.7492053087730829,0.7741644781680246,0.7492053087730829,-0.00017308506281298294,-0.0017389824058109916,0.7741644781680246,0.7492053087730829
0.743,0.743,0.0,0.743,0.831,0.831,0.0,0.831,0.7423116210034473,0.7211760006018952,0.7423116210034473,0.7211760006018952,-0.00023747130833255887,-0.001313879536930758,0.7423116210034473,0.7211760006018952
0.713,0.713,0.0,0.713,0.814,0.814,0.0,0.8140000000000001,0.7367486114249869,0.7289496730741448,0.7367486114249869,0.7289496730741448,0.0005714569427397772,0.00022780482668378183,0.7367486114249869,0.7289496730741448
0.695,0.695,0.0,0.695,0.801,0.801,0.0,0.801,0.7370356061410096,0.725095497669706,0.7370356061410096,0.725095497669706,0.001455067072016417,-0.0005116318712253048,0.7370356061410096,0.725095497669706
0.693,0.693,0.0,0.693,0.784,0.784,0.0,0.7840000000000001,0.739760597839732,0.7307528211857989,0.739760597839732,0.7307528211857989,0.0012091476059039267,-0.0004842579636513007,0.739760597839732,0.7307528211857989
0.69,0.69,0.0,0.69,0.788,0.788,0.0,0.788,0.7368259613058343,0.7212618509629249,0.7368259613058343,0.7212618509629249,0.001177587982808016,-0.000889135936769158,0.7368259613058343,0.7212618509629249
0.676,0.676,0.0,0.676,0.785,0.785,0.0,0.785,0.7306326702213786,0.7134520923181017,0.7306326702213786,0.7134520923181017,0.001605392044218788,0.0028889462178272774,0.7306326702213786,0.7134520923181017
0.664,0.664,0.0,0.664,0.776,0.776,0.0,0.776,0.7471790545374607,0.7163549885695669,0.7471790545374607,0.7163549885695669,0.0008306917305609006,0.00042216693168134505,0.7471790545374607,0.7163549885695669
