recall,kappa,f1-score,auc,precision,last_recall,last_kappa,last_f1-score,last_auc,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.8541666666666666,0.158183241973375,0.656,0.5809294871794872,0.5324675324675324,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8852459016393442,0.1576977070659803,0.75,0.5708280790248004,0.6506024096385542,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.4,0.7999999999999999,0.6875000000000001,0.72,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6050185873605948,0.8794326241134751,0.7763157894736843,0.7848101265822784,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6463654223968567,0.8392857142857142,0.8301886792452831,0.7230769230769231,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8542880932556203,0.9421487603305784,0.9186046511627908,0.890625,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.76,0.8928571428571428,0.88,0.8064516129032258,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7116968698517299,0.8852459016393442,0.8478260869565217,0.7941176470588235,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6778091018928716,0.864406779661017,0.8367346938775511,0.7611940298507462,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5840630472854642,0.8592592592592593,0.7738095238095238,0.7532467532467533,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.981132075471698,0.3768176152887411,0.7761194029850746,0.6820553994379767,0.6419753086419753,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9807692307692308,0.1093620546810273,0.7034482758620689,0.5528846153846154,0.5483870967741935,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9772727272727272,0.1240875912408758,0.6417910447761194,0.5689935064935066,0.4777777777777778,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9761904761904762,0.2380261248185777,0.6612903225806451,0.6346469622331692,0.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9215686274509804,0.4963738920225624,0.7899159663865546,0.7464985994397759,0.6911764705882353,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.921875,0.6642793196060877,0.887218045112782,0.8220486111111112,0.855072463768116,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493670886075948,0.8873239436619719,0.974025974025974,0.9746835443037974,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9791666666666666,0.2603550295857988,0.9740932642487048,0.6145833333333333,0.9690721649484536,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5247148288973384,0.9735449735449736,0.6875,0.9484536082474226,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7600767754318618,0.9295774647887324,0.8529411764705883,0.868421052631579,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6947230702136938,0.8939393939393939,0.8292682926829269,0.8082191780821918,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.66796875,0.8411214953271028,0.8454545454545455,0.7258064516129032,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9433962264150944,0.6749288906948394,0.8620689655172413,0.8334002408671216,0.7936507936507936,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9523809523809524,0.7806055287406757,0.923076923076923,0.8815958815958815,0.8955223880597015,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9594594594594594,0.6629213483146068,0.922077922077922,0.8066528066528066,0.8875,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9864864864864864,0.5721271393643031,0.9125,0.7432432432432433,0.8488372093023255,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5701357466063348,0.8633093525179857,0.7625,0.759493670886076,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.72,0.8771929824561403,0.86,0.78125,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.782608695652174,0.888888888888889,0.9017857142857144,0.8,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9333333333333332,0.8192771084337349,0.9032258064516128,0.912121212121212,0.875,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9444444444444444,0.939903846153846,0.9714285714285714,0.9722222222222222,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9230769230769232,0.7353420195439739,0.8470588235294118,0.8795712484237075,0.782608695652174,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9318181818181818,0.7021445591739476,0.8453608247422681,0.8587662337662337,0.7735849056603774,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,0.5067087608524073,0.7058823529411764,0.7903663500678426,0.5769230769230769,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9285714285714286,0.5348837209302325,0.7647058823529412,0.7832512315270936,0.65,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9047619047619048,0.374051593323217,0.6972477064220184,0.7023809523809524,0.5671641791044776,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9661016949152542,0.5366284201235658,0.8444444444444443,0.7513435303844563,0.75,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9850746268656716,0.5358432181536874,0.88,0.7349615558570782,0.7951807228915663,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.989010989010989,0.4299674267100978,0.9625668449197862,0.6611721611721612,0.9375,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9583333333333334,0.5,0.92,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9189189189189187,0.5,0.85,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3380855397148676,0.9273743016759776,0.6176470588235294,0.8645833333333334,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3190661478599222,0.9213483146067416,0.6111111111111112,0.8541666666666666,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4360902255639097,0.9508196721311476,0.6538461538461539,0.90625,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.220183486238532,0.903954802259887,0.575,0.8247422680412371,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8826815642458101,0.5,0.79,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.787878787878788,0.5,0.65,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1394148020654045,0.7297297297297298,0.5652173913043478,0.574468085106383,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2857142857142858,0.7692307692307693,0.6333333333333333,0.625,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5098039215686274,0.8125000000000001,0.75,0.6842105263157895,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5625,0.8372093023255813,0.7717391304347826,0.72,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5945945945945945,0.8695652173913044,0.775,0.7692307692307693,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5901639344262295,0.9113924050632912,0.75,0.8372093023255814,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3670886075949366,0.8055555555555556,0.6666666666666666,0.6744186046511628,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1626794258373205,0.8292682926829268,0.5625,0.7083333333333334,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1223671013039116,0.7770700636942676,0.5512820512820513,0.6354166666666666,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8023952095808384,0.5,0.67,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8571428571428571,0.5,0.75,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.121405750798722,0.8735632183908045,0.5416666666666666,0.7755102040816326,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0997229916897507,0.8470588235294119,0.5357142857142857,0.7346938775510204,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0997229916897507,0.8470588235294119,0.5357142857142857,0.7346938775510204,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8950276243093923,0.5,0.81,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.888888888888889,0.5,0.8,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9189189189189187,0.5,0.85,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8095238095238095,0.5,0.68,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0486725663716814,0.7189542483660131,0.5222222222222223,0.5612244897959183,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0415986949429039,0.6845637583892618,0.5204081632653061,0.5204081632653061,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0659340659340658,0.6382978723404256,0.5363636363636364,0.46875,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.068554396423249,0.647887323943662,0.537037037037037,0.4791666666666667,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2253521126760562,0.6451612903225806,0.6333333333333333,0.4761904761904761,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8888888888888888,0.3323442136498516,0.64,0.6944444444444444,0.5,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7959183673469388,0.461292897047087,0.7428571428571428,0.7312925170068026,0.6964285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84375,0.795417348608838,0.9152542372881356,0.921875,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8787878787878788,0.7633390705679862,0.9133858267716536,0.8952762923351159,0.9508196721311476,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8358348968105066,0.949640287769784,0.8970588235294117,0.9041095890410958,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6733668341708543,0.91156462585034,0.803030303030303,0.8375,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9649122807017544,0.4574652777777778,0.8148148148148149,0.7150142798857608,0.7051282051282052,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9552238805970148,0.3379237288135592,0.8366013071895424,0.6442786069651741,0.7441860465116279,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.0799999999999999,0.6666666666666666,0.5399999999999999,0.5227272727272727,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9117647058823528,0.0,0.7654320987654322,0.4558823529411764,0.6595744680851063,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9552238805970148,0.0,0.7804878048780488,0.4776119402985074,0.6597938144329897,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9651162790697676,0.0,0.907103825136612,0.4825581395348837,0.8556701030927835,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8505747126436781,0.5,0.74,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8826815642458101,0.5,0.79,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6372430471584039,0.85,0.8163265306122449,0.7391304347826086,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9878836135807384,0.9745399811370954,0.78546527117736,0.7845083708583631,0.9504570049419708,0.938518550748111,0.8921907220074542,0.8583161612766622,0.9211782979671059,0.9212072939512133
0.9230769230769232,0.6978243352135375,0.8648648648648649,0.8469551282051283,0.8135593220338984,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9211668769287514,0.9279005622757219,0.7460810948970003,0.7900208028662552,0.9003442254157089,0.880244489375789,0.877566766394647,0.9117968285699038,0.8610946951130949,0.8472797377376448
0.9090909090909092,0.8185483870967742,0.9174311926605504,0.91010101010101,0.925925925925926,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9194042316690871,0.8997530250408382,0.7117164089318325,0.7581343508630682,0.9028127610425138,0.8646815886938758,0.8599216116829422,0.871808174778047,0.8434694263010134,0.8006600030983605
0.9230769230769232,0.6839729119638827,0.8955223880597014,0.832967032967033,0.8695652173913043,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9286961633556706,0.9153134235918439,0.6882866340991777,0.6944245658427228,0.8389282833019301,0.8969257531000354,0.8324674877205704,0.8381835444056723,0.7699060911848431,0.8287914771241506
0.9558823529411764,0.4802494802494802,0.8666666666666668,0.7123161764705883,0.7926829268292683,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9727110804663954,0.9891363387374393,0.07339233014204057,0.2876587411782284,0.6692948972390041,0.7571737294014598,0.5533719577792777,0.6589854941882785,0.5406800604730642,0.6332502199200619
0.9807692307692308,0.3009868421052631,0.7499999999999999,0.6466346153846154,0.6071428571428571,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9617107713077259,0.9155975822806948,0.21864213003186178,0.4093241577479496,0.6515317363420698,0.7438018860026275,0.5913840858803711,0.723315036725305,0.4812956326812099,0.6140149888037607
0.9661016949152542,0.3135011441647597,0.7916666666666666,0.6415874328234809,0.6705882352941176,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9632631066754993,0.9552360295933083,0.24351998906133104,0.45641285876907206,0.6792889656087885,0.7544227242170702,0.6035274515630887,0.7497312617456686,0.5552748368493461,0.6247614852187244
0.967741935483871,0.2372047244094488,0.794701986754967,0.6022920203735145,0.6741573033707865,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9458811855379696,0.9428974957661387,0.25807962119336153,0.5548146018019343,0.736016440867192,0.8530973348295546,0.6276281722064759,0.7770229553336413,0.6533715812036008,0.805765987836853
0.9866666666666668,0.2982456140350877,0.880952380952381,0.6133333333333334,0.7956989247311828,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.955118450699801,0.9742424766729499,0.2817434766944867,0.6312497179998104,0.7688446816099442,0.9082108856315306,0.6059160426732523,0.7862957567746877,0.746527407802253,0.8363342832605231
1.0,0.050632911392405,0.8421052631578948,0.5178571428571429,0.7272727272727273,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.962018169413089,0.9791099797696732,0.029313740216899677,0.6595050097792626,0.7413611447937505,0.8548405603060917,0.5182264357309527,0.7936388038414768,0.6396532237075928,0.8086503390086446
1.0,0.0,0.787878787878788,0.5,0.65,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,1.0007115210634445,0.9981698927896773,0.04274556750794421,0.42414735502814804,0.7613660849580186,0.7856560046007813,0.5124952999611573,0.7085889041145135,0.5942968184254235,0.6683522102697246
1.0,0.1120507399577166,0.7162162162162162,0.5531914893617021,0.5578947368421052,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9686912906601026,0.9793646885350373,0.2422093757897939,0.4298445251445922,0.7738020137023474,0.8161937959284146,0.5976173837809883,0.7209564473736558,0.7334650046306161,0.7696329110175321
1.0,0.0734265734265734,0.6131386861313868,0.5431034482758621,0.4421052631578947,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9701462911386777,0.9877905022623883,0.15803659324790403,0.3044993870086943,0.7197419475528188,0.7682607399988794,0.5468680649510819,0.6642167594207915,0.640708234843082,0.6589216886374318
1.0,0.038189533239038,0.4426229508196721,0.5342465753424658,0.2842105263157894,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9670902507094767,0.982889793958644,0.1690727491088132,0.26925687014291333,0.7123264701366606,0.7272053631143135,0.545132405482445,0.6618912399540031,0.5843050242202604,0.5639377515674525
1.0,0.0,0.5815602836879432,0.5,0.41,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9859085539608499,0.9820047412163185,-0.04713670090421596,0.12249454057779877,0.7087392243631854,0.7471488407773131,0.48865293654967085,0.5729233881222159,0.5753602082839984,0.6459102048706796
1.0,0.0,0.787878787878788,0.5,0.65,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9877658352031107,0.9738841038268483,-0.00938598969843484,0.10148225513278164,0.7613547793771946,0.8073523282631246,0.4989626835040978,0.5623390520880659,0.6506081622987832,0.7346474495218052
1.0,0.0,0.9304812834224598,0.5,0.87,1.0,0.0700218818380744,0.7901234567901235,0.5277777777777778,0.6530612244897959,0.9863298716103706,0.9770534505252152,0.03546010938570812,-0.0491459788217257,0.8809786735928538,0.8339721361629989,0.5003581640383437,0.46289689210196466,0.7912431612168281,0.7466593825173362
1.0,0.0,0.9637305699481864,0.5,0.93,1.0,0.6372430471584039,0.85,0.8163265306122449,0.7391304347826086,0.993918355746338,0.9866487526685237,0.005919971887094024,-0.05897792551109384,0.8361476008410255,0.8025725221497773,0.4957577115814292,0.489331387376979,0.7487436419415283,0.6996372923882674
1.0,0.5103092783505154,0.8741721854304636,0.7205882352941176,0.7764705882352941,0.9230769230769232,0.6978243352135375,0.8648648648648649,0.8469551282051283,0.8135593220338984,0.9647109385768236,0.9910229025000323,0.41314736913614497,0.38122479616686167,0.8402074045750283,0.8490438340329669,0.6747098463181331,0.6992094605455539,0.7431784195029049,0.7028818052326464
1.0,0.6030170702659785,0.8305084745762712,0.803921568627451,0.7101449275362319,0.9090909090909092,0.8185483870967742,0.9174311926605504,0.91010101010101,0.925925925925926,0.9782108284192944,0.992002514028678,0.6893838701714652,0.558317964919609,0.9030797830874543,0.8439543792289063,0.858394775420951,0.7868987480355051,0.8384794951359991,0.7703366501431457
0.9736842105263158,0.5936532507739938,0.7789473684210527,0.8255517826825126,0.6491228070175439,0.9230769230769232,0.6839729119638827,0.8955223880597014,0.832967032967033,0.8695652173913043,0.9171386061719653,0.9263352045215321,0.8175236959857691,0.8620446927283149,0.9406138629731858,0.9244842934674865,0.9147586733162386,0.9309978744653358,0.910519608447092,0.9051367790195429
0.8723404255319149,0.7393744987971131,0.8631578947368421,0.8701324769169009,0.8541666666666666,0.9558823529411764,0.4802494802494802,0.8666666666666668,0.7123161764705883,0.7926829268292683,0.9191275650706103,0.9039846283137022,0.7910308126760549,0.7174244236902592,0.8749799860556042,0.8800376225900182,0.9170603876872586,0.8933368495609065,0.885574572142783,0.8696346432370379
0.8541666666666666,0.8589846897663175,0.9213483146067416,0.9270833333333331,1.0,0.9807692307692308,0.3009868421052631,0.7499999999999999,0.6466346153846154,0.6071428571428571,0.9240315709921902,0.9090405146880383,0.7490748477588496,0.6140451573945662,0.8871841966000903,0.8469436742692227,0.8451226774823702,0.8273588373924589,0.888893799529814,0.7752138979362335
0.8,0.78,0.8791208791208791,0.89,0.975609756097561,0.9661016949152542,0.3135011441647597,0.7916666666666666,0.6415874328234809,0.6705882352941176,0.9470741474615993,0.9125427255418862,0.7665839266319809,0.8927709342608648,0.8989898402242105,0.8735493157529418,0.8450386324915325,0.921175566868883,0.8658568395539659,0.8169041539070289
0.8979591836734694,0.78,0.888888888888889,0.89015606242497,0.88,0.967741935483871,0.2372047244094488,0.794701986754967,0.6022920203735145,0.6741573033707865,0.9496006026196854,0.9176280040344199,0.6459823686647856,0.6383546387198129,0.8589855185621998,0.7565949079618247,0.8179343340823134,0.8288380178022765,0.7658245459555576,0.6379236165024194
0.8979591836734694,0.6212121212121211,0.822429906542056,0.8117246898759504,0.7586206896551724,0.9866666666666668,0.2982456140350877,0.880952380952381,0.6133333333333334,0.7956989247311828,0.9197126058520532,0.8882342553068092,0.6073689728251416,0.4743677289758196,0.797139603467132,0.7948908580178877,0.8191658592329766,0.7274825597563048,0.7342136463433383,0.6923617331122871
0.9846153846153848,0.413265306122449,0.847682119205298,0.6780219780219781,0.7441860465116279,1.0,0.050632911392405,0.8421052631578948,0.5178571428571429,0.7272727272727273,0.9221696776327956,0.8943999289936155,0.2162478885172876,0.3820315608926079,0.7126168842968631,0.731700298758433,0.5684601974175604,0.6766510446677546,0.5962083367219483,0.6275652466730315
0.9682539682539684,0.3065874195146111,0.8133333333333334,0.6327756327756329,0.7011494252873564,1.0,0.0,0.787878787878788,0.5,0.65,0.9054224245773103,0.8949356449590169,0.17999700093594906,0.3896677072413229,0.7092706435423659,0.7873228196595966,0.5712945630438665,0.6990809074864558,0.626193355087992,0.7029251072158078
0.9836065573770492,0.2475728155339805,0.7947019867549668,0.60718789407314,0.6666666666666666,1.0,0.1120507399577166,0.7162162162162162,0.5531914893617021,0.5578947368421052,0.9434110557435934,0.9553948755217111,0.23700179878588779,0.4584606097236664,0.7434998627618934,0.7658512728035782,0.5915096128061632,0.7077444893712834,0.6539466926012648,0.6721683784003724
0.984375,0.2783505154639174,0.8181818181818181,0.6171875,0.7,1.0,0.0734265734265734,0.6131386861313868,0.5431034482758621,0.4421052631578947,0.959908643561083,0.9648064669584108,0.07502749072943236,0.2904677871949649,0.725999490799377,0.7344881858542134,0.556372436247893,0.6368108215707409,0.5428205992193954,0.5971202732433883
0.9838709677419356,0.5327102803738317,0.8591549295774648,0.7419354838709677,0.7625,1.0,0.038189533239038,0.4426229508196721,0.5342465753424658,0.2842105263157894,0.9813510473366494,0.9903497986801723,0.22806497969491357,0.1984889533107739,0.7209417757110889,0.7371588274086863,0.6200676210483715,0.6304454951638445,0.5418263465892151,0.5813502658161562
1.0,0.7128087306145894,0.935897435897436,0.8148148148148149,0.8795180722891566,1.0,0.0,0.5815602836879432,0.5,0.41,1.000760688112685,0.9930994080986305,0.17599157733066217,0.30585046636067886,0.7728810714146536,0.7584653634387399,0.5834822202666244,0.7003710553610198,0.6095580917741704,0.6184898725869723
1.0,0.4011976047904192,0.858974358974359,0.6666666666666666,0.7528089887640449,1.0,0.0,0.787878787878788,0.5,0.65,1.0068018358032014,1.0104937672241496,0.21685627020288972,0.19400967472008473,0.7527026211211679,0.7313760667126271,0.5754613399062608,0.630599242132721,0.6106291988447562,0.5856383726552381
