recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.06,0.06,0.0204251771571488,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.06,0.0187891440501042,0.06,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.08,0.0391644908616186,0.08,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0826644428228917,0.12,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.16,0.1231732776617955,0.16,0.12,0.12,0.0826644428228917,0.12,0.12133440093575845,0.09418687814634501,0.12133440093575845,0.09418687814634501,0.08348336502471376,0.05615852459667489,0.12133440093575845,0.09418687814634501
0.13,0.13,0.0935611585747031,0.13,0.12,0.12,0.0826644428228917,0.12,0.09667896059764013,0.06416723661930852,0.09667896059764013,0.06416723661930852,0.055865419915034895,0.02197521564368725,0.09667896059764013,0.06416723661930852
0.1,0.1,0.0590695243073706,0.1,0.12,0.12,0.0826644428228917,0.12,0.08469083807362755,0.06701839789700069,0.08469083807362755,0.06701839789700069,0.04581956805331862,0.024999840543637183,0.08469083807362755,0.06701839789700069
0.05,0.05,0.0087646076794658,0.05,0.12,0.12,0.0826644428228917,0.12,0.09777759156943433,0.07334326822571301,0.09777759156943433,0.07334326822571301,0.05687786683170935,0.03333359916144625,0.09777759156943433,0.07334326822571301
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0826644428228917,0.12,0.09417347491000998,0.08071396526175934,0.09417347491000998,0.08071396526175934,0.05390347013285203,0.03998415098261095,0.09417347491000998,0.08071396526175934
0.08,0.08,0.0416666666666666,0.08,0.12,0.12,0.0826644428228917,0.12,0.10868747163749787,0.08936828783818661,0.10868747163749787,0.08936828783818661,0.06803642182530856,0.04860569049629027,0.10868747163749787,0.08936828783818661
0.07,0.07,0.0255658005029337,0.07,0.12,0.12,0.0826644428228917,0.12,0.09962943427397576,0.06545393038800325,0.09962943427397576,0.06545393038800325,0.058482452870357415,0.023261150902506675,0.09962943427397576,0.06545393038800325
0.06,0.06,0.0173531256533555,0.06,0.12,0.12,0.0826644428228917,0.12,0.07860762735584305,0.0763287990361708,0.07860762735584305,0.0763287990361708,0.04256131027131928,0.035327610763158476,0.07860762735584305,0.0763287990361708
0.03,0.03,0.0,0.03,0.12,0.12,0.0826644428228917,0.12,0.08751825966959188,0.06716803621894529,0.08751825966959188,0.06716803621894529,0.04888790413472286,0.026690379842105337,0.08751825966959188,0.06716803621894529
0.05,0.05,0.0104166666666666,0.05,0.12,0.12,0.0826644428228917,0.12,0.08955495773744789,0.08195159340087493,0.08955495773744789,0.08195159340087493,0.05072174380201204,0.04207644010386412,0.08955495773744789,0.08195159340087493
0.06,0.06,0.0115667718191376,0.06,0.12,0.12,0.0826644428228917,0.12,0.08594127874593246,0.0763287990361708,0.08594127874593246,0.0763287990361708,0.04903902217687521,0.035327610763158476,0.08594127874593246,0.0763287990361708
0.06,0.06,0.0198123044838374,0.06,0.12,0.12,0.0826644428228917,0.12,0.07607075964505003,0.06716803621894529,0.07607075964505003,0.06716803621894529,0.03546025857787199,0.02661165493756271,0.07607075964505003,0.06716803621894529
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0826644428228917,0.12,0.0693945102344351,0.0737312360132089,0.0693945102344351,0.0737312360132089,0.027975003826503315,0.03422710797817288,0.0693945102344351,0.0737312360132089
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0826644428228917,0.12,0.07800732992801143,0.0728010370457486,0.07800732992801143,0.0728010370457486,0.03737491132603996,0.033428868837622805,0.07800732992801143,0.0728010370457486
0.05,0.05,0.0092814683491501,0.05,0.12,0.12,0.0826644428228917,0.12,0.08615003659769373,0.06716803621894529,0.08615003659769373,0.06716803621894529,0.04558145647305378,0.02661165493756271,0.08615003659769373,0.06716803621894529
0.04,0.04,0.0,0.04,0.12,0.12,0.0826644428228917,0.12,0.10243488003780325,0.06674449045551706,0.10243488003780325,0.06674449045551706,0.06404320398749766,0.026311257891668022,0.10243488003780325,0.06674449045551706
0.03,0.03,0.0,0.03,0.12,0.12,0.0826644428228917,0.12,0.10251244583228178,0.06985628019686288,0.10251244583228178,0.06985628019686288,0.06570727881664096,0.029132219787990837,0.10251244583228178,0.06985628019686288
0.02,0.02,0.0,0.02,0.16,0.16,0.1231732776617955,0.16,0.08989670318889549,0.06985628019686288,0.08989670318889549,0.06985628019686288,0.05165421462508247,0.029132219787990837,0.08989670318889549,0.06985628019686288
0.06,0.06,0.0190963163936138,0.06,0.13,0.13,0.0935611585747031,0.13,0.09616917849421806,0.06674449045551706,0.09616917849421806,0.06674449045551706,0.05710192795365728,0.026280961853492733,0.09616917849421806,0.06674449045551706
0.06,0.06,0.0173531256533555,0.06,0.1,0.1,0.0590695243073706,0.1,0.08773877775334094,0.0728010370457486,0.08773877775334094,0.0728010370457486,0.047841815227038856,0.033428868837622805,0.08773877775334094,0.0728010370457486
0.07,0.07,0.03125,0.07,0.05,0.05,0.0087646076794658,0.05,0.10133538355553764,0.06821960960619652,0.10133538355553764,0.06821960960619652,0.06597130647255957,0.027888798864837454,0.10133538355553764,0.06821960960619652
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0208333333333333,0.06,0.09263421202133806,0.0737312360132089,0.09263421202133806,0.0737312360132089,0.05408760101235135,0.03422710797817288,0.09263421202133806,0.0737312360132089
0.07,0.07,0.0255658005029337,0.07,0.08,0.08,0.0416666666666666,0.08,0.09008208257393512,0.06405608937763506,0.09008208257393512,0.06405608937763506,0.05263629915143797,0.022834144992338552,0.09008208257393512,0.06405608937763506
0.07,0.07,0.0269930947897051,0.07,0.07,0.07,0.0255658005029337,0.07,0.08692001933783518,0.06716803621894529,0.08692001933783518,0.06716803621894529,0.04914907594848719,0.026690379842105337,0.08692001933783518,0.06716803621894529
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0173531256533555,0.06,0.09139865763725086,0.07948379471095547,0.09139865763725086,0.07948379471095547,0.0530755069248025,0.03681030223508633,0.09139865763725086,0.07948379471095547
0.04,0.04,0.0,0.04,0.03,0.03,0.0,0.03,0.09140628768280913,0.07290075600568235,0.09140628768280913,0.07290075600568235,0.051805744185542756,0.032224967666140025,0.09140628768280913,0.07290075600568235
0.07,0.07,0.0238270179489872,0.07,0.05,0.05,0.0104166666666666,0.05,0.10593532905095307,0.06842721956717536,0.10593532905095307,0.06842721956717536,0.06831026458411736,0.028491871143176688,0.10593532905095307,0.06842721956717536
0.09,0.09,0.0507979555648275,0.09,0.06,0.06,0.0115667718191376,0.06,0.09851977968241177,0.08333830262700287,0.09851977968241177,0.08333830262700287,0.05813418511676363,0.04506984971388598,0.09851977968241177,0.08333830262700287
0.1,0.1,0.0625,0.1,0.06,0.06,0.0198123044838374,0.06,0.0986737698360778,0.08425787925938831,0.0986737698360778,0.08425787925938831,0.05804664067387827,0.045758759914470246,0.0986737698360778,0.08425787925938831
0.07,0.07,0.03125,0.07,0.06,0.06,0.0208333333333333,0.06,0.07806995730382965,0.06755063261369261,0.07806995730382965,0.06755063261369261,0.03838139278822865,0.02601301654079437,0.07806995730382965,0.06755063261369261
0.07,0.07,0.0242367012905256,0.07,0.06,0.06,0.0208333333333333,0.06,0.1001785831074733,0.06796633014208013,0.1001785831074733,0.06796633014208013,0.05946295924841564,0.026570019892160863,0.1001785831074733,0.06796633014208013
0.07,0.07,0.0288220551378446,0.07,0.05,0.05,0.0092814683491501,0.05,0.09748653488403937,0.06745852805357663,0.09748653488403937,0.06745852805357663,0.056544239323960625,0.02547337672438399,0.09748653488403937,0.06745852805357663
0.08,0.08,0.0415668298781124,0.08,0.04,0.04,0.0,0.04,0.09461248916739579,0.07150881638910671,0.09461248916739579,0.07150881638910671,0.054601915306939725,0.029820027212133223,0.09461248916739579,0.07150881638910671
0.07,0.07,0.0311490780289612,0.07,0.03,0.03,0.0,0.03,0.09680789115835324,0.06836462057955127,0.09680789115835324,0.06836462057955127,0.05610064965207448,0.028097802112527017,0.09680789115835324,0.06836462057955127
0.09,0.09,0.0443184204998949,0.09,0.02,0.02,0.0,0.02,0.07636151532459173,0.07235827132556455,0.07636151532459173,0.07235827132556455,0.036190148954650905,0.032316773204522295,0.07636151532459173,0.07235827132556455
0.09,0.09,0.0488136301871016,0.09,0.06,0.06,0.0190963163936138,0.06,0.09784483158491829,0.07191212634406674,0.09784483158491829,0.07191212634406674,0.054770550402533175,0.031874656471795104,0.09784483158491829,0.07191212634406674
0.08,0.08,0.0416666666666666,0.08,0.06,0.06,0.0173531256533555,0.06,0.09734649400795732,0.059086547507678625,0.09734649400795732,0.059086547507678625,0.054504243647876656,0.01788559651276252,0.09734649400795732,0.059086547507678625
0.07,0.07,0.03125,0.07,0.07,0.07,0.03125,0.07,0.09600501348658534,0.07068120410407444,0.09600501348658534,0.07068120410407444,0.05425020410603425,0.03186181329583707,0.09600501348658534,0.07068120410407444
0.08,0.08,0.0338164251207729,0.08,0.06,0.06,0.0208333333333333,0.06,0.09608858601594066,0.07149256290521243,0.09608858601594066,0.07149256290521243,0.054278442683048704,0.032451543340118585,0.09608858601594066,0.07149256290521243
0.08,0.08,0.0397662039453085,0.08,0.07,0.07,0.0255658005029337,0.07,0.09701933109386472,0.0875837377029126,0.09701933109386472,0.0875837377029126,0.05439940953407194,0.04805652885711672,0.09701933109386472,0.0875837377029126
0.07,0.07,0.0312499999999998,0.07,0.07,0.07,0.0269930947897051,0.07,0.09525444843145014,0.08488204120835002,0.09525444843145014,0.08488204120835002,0.05294485044558805,0.04665418070493658,0.09525444843145014,0.08488204120835002
0.07,0.07,0.03125,0.07,0.05,0.05,0.0104166666666666,0.05,0.10501008107184757,0.07220877625102701,0.10501008107184757,0.07220877625102701,0.06506239885703285,0.03128240644484264,0.10501008107184757,0.07220877625102701
0.08,0.08,0.0340193196136074,0.08,0.04,0.04,0.0,0.04,0.09490183103334657,0.06393971086146821,0.09490183103334657,0.06393971086146821,0.05313224302348767,0.021195138055836376,0.09490183103334657,0.06393971086146821
0.07,0.07,0.0293288800751487,0.07,0.07,0.07,0.0238270179489872,0.07,0.09466688439474091,0.06758264340795894,0.09466688439474091,0.06758264340795894,0.052360590009957256,0.025800620930608975,0.09466688439474091,0.06758264340795894
0.07,0.07,0.0311490780289612,0.07,0.09,0.09,0.0507979555648275,0.09,0.09634286373432192,0.08215699209026453,0.09634286373432192,0.08215699209026453,0.05405986139718101,0.04111731967647485,0.09634286373432192,0.08215699209026453
0.07,0.07,0.03125,0.07,0.1,0.1,0.0625,0.1,0.097694825702716,0.08135021282735995,0.097694825702716,0.08135021282735995,0.05475300004827102,0.041987790034793054,0.097694825702716,0.08135021282735995
0.07,0.07,0.024339068401175,0.07,0.07,0.07,0.03125,0.07,0.0853927691798791,0.08209056100207392,0.0853927691798791,0.08209056100207392,0.04503253171979829,0.04326486772169834,0.0853927691798791,0.08209056100207392
0.08,0.08,0.0388633514417049,0.08,0.07,0.07,0.0242367012905256,0.07,0.09389387997461035,0.06763534760884578,0.09389387997461035,0.06763534760884578,0.05248748173826079,0.027297441651511073,0.09389387997461035,0.06763534760884578
0.08,0.08,0.0410673337502605,0.08,0.07,0.07,0.0288220551378446,0.07,0.09598308758960344,0.07221813399309744,0.09598308758960344,0.07221813399309744,0.053605902427082235,0.030380600458142303,0.09598308758960344,0.07221813399309744
0.09,0.09,0.0517870167760758,0.09,0.08,0.08,0.0415668298781124,0.08,0.10070105516604672,0.06541649287772099,0.10070105516604672,0.06541649287772099,0.060806455661622016,0.024938989375652903,0.10070105516604672,0.06541649287772099
0.14,0.14,0.1005124986926054,0.14,0.07,0.07,0.0311490780289612,0.07,0.10576764052356499,0.09423181379077665,0.10576764052356499,0.09423181379077665,0.06479281015043285,0.056136015957531774,0.10576764052356499,0.09423181379077665
0.1,0.1,0.0608368986747366,0.1,0.09,0.09,0.0443184204998949,0.09,0.1067538117934697,0.07412280760373569,0.1067538117934697,0.07412280760373569,0.0685993527319958,0.039630194783317356,0.1067538117934697,0.07412280760373569
0.12,0.12,0.0825688073394496,0.12,0.09,0.09,0.0488136301871016,0.09,0.09476003589573778,0.06747508438558633,0.09476003589573778,0.06747508438558633,0.05282881362332325,0.028016549232586355,0.09476003589573778,0.06747508438558633
0.1,0.1,0.0619136960600374,0.1,0.08,0.08,0.0416666666666666,0.08,0.1060599387680591,0.08165723600358432,0.1060599387680591,0.08165723600358432,0.06689561887141254,0.045497217366606335,0.1060599387680591,0.08165723600358432
0.09,0.09,0.0502035278154681,0.09,0.07,0.07,0.03125,0.07,0.09981029792311233,0.08581699537683458,0.09981029792311233,0.08581699537683458,0.06015804287310356,0.047005663105194107,0.09981029792311233,0.08581699537683458
0.1,0.1,0.0599540421976186,0.1,0.08,0.08,0.0338164251207729,0.08,0.1191100515794961,0.09197097925266218,0.1191100515794961,0.09197097925266218,0.07932667608773925,0.056015408027561414,0.1191100515794961,0.09197097925266218
0.09,0.09,0.0504017531044558,0.09,0.08,0.08,0.0397662039453085,0.08,0.11666703129691379,0.09619155469358687,0.11666703129691379,0.09619155469358687,0.07774184125327373,0.05929680300323694,0.11666703129691379,0.09619155469358687
0.08,0.08,0.040967372042114,0.08,0.07,0.07,0.0312499999999998,0.07,0.11203622924939395,0.08327351281015372,0.11203622924939395,0.08327351281015372,0.07352680443816545,0.04254973540420396,0.11203622924939395,0.08327351281015372
0.1,0.1,0.0595611285266459,0.1,0.07,0.07,0.03125,0.07,0.11264083905484082,0.08164489863862177,0.11264083905484082,0.08164489863862177,0.07323882975751271,0.04126012543744867,0.11264083905484082,0.08164489863862177
0.08,0.08,0.0398664161970362,0.08,0.08,0.08,0.0340193196136074,0.08,0.10364258054292672,0.08516036184455182,0.10364258054292672,0.08516036184455182,0.06447250394251851,0.04604268203552408,0.10364258054292672,0.08516036184455182
0.1,0.1,0.0610328638497653,0.1,0.07,0.07,0.0293288800751487,0.07,0.11337770130829695,0.09543789365106697,0.11337770130829695,0.09543789365106697,0.0748346856863868,0.05548205947253987,0.11337770130829695,0.09543789365106697
0.11,0.11,0.0722401751276973,0.11,0.07,0.07,0.0311490780289612,0.07,0.1063056517727524,0.09902169738496536,0.1063056517727524,0.09902169738496536,0.0680394678489488,0.0578620135181216,0.1063056517727524,0.09902169738496536
0.09,0.09,0.0474196587459436,0.09,0.07,0.07,0.03125,0.07,0.10148629141277257,0.10049687108827893,0.10148629141277257,0.10049687108827893,0.06535762739979521,0.060684438956793804,0.10148629141277257,0.10049687108827893
0.08,0.08,0.0388633514417049,0.08,0.07,0.07,0.024339068401175,0.07,0.10541440883431306,0.08125869923875065,0.10541440883431306,0.08125869923875065,0.06976345084220113,0.04037386415207536,0.10541440883431306,0.08125869923875065
0.09,0.09,0.0517870167760758,0.09,0.08,0.08,0.0388633514417049,0.08,0.09442819134634654,0.07099340555669831,0.09442819134634654,0.07099340555669831,0.05638483347488064,0.030910189372490744,0.09442819134634654,0.07099340555669831
0.1,0.1,0.0623046468014168,0.1,0.08,0.08,0.0410673337502605,0.08,0.0975743209817007,0.07245720149367715,0.0975743209817007,0.07245720149367715,0.056317794839553056,0.03415990818453658,0.0975743209817007,0.07245720149367715
0.12,0.12,0.0796904413302657,0.12,0.09,0.09,0.0517870167760758,0.09,0.1065474604318571,0.0940879198981639,0.1065474604318571,0.0940879198981639,0.06739432232498141,0.055848147996426505,0.1065474604318571,0.0940879198981639
0.08,0.08,0.0384615384615385,0.08,0.14,0.14,0.1005124986926054,0.14,0.10820226744422466,0.10264835076461165,0.10820226744422466,0.10264835076461165,0.06932544723063111,0.06341479098837131,0.10820226744422466,0.10264835076461165
0.07,0.07,0.0304420350291911,0.07,0.1,0.1,0.0608368986747366,0.1,0.10559874933191601,0.0872815940892618,0.10559874933191601,0.0872815940892618,0.0686631273696254,0.04806326168919435,0.10559874933191601,0.0872815940892618
0.05,0.05,0.0097977902855951,0.05,0.12,0.12,0.0825688073394496,0.12,0.10484420182412911,0.08931053269978538,0.10484420182412911,0.08931053269978538,0.06639941470307617,0.05045436831491728,0.10484420182412911,0.08931053269978538
0.09,0.09,0.0478183530396567,0.09,0.1,0.1,0.0619136960600374,0.1,0.09662421289034748,0.08529640763587158,0.09662421289034748,0.08529640763587158,0.05583944353873564,0.046391613479118174,0.09662421289034748,0.08529640763587158
0.11,0.11,0.0693297082505491,0.11,0.09,0.09,0.0502035278154681,0.09,0.10648305308667323,0.0928264378777612,0.10648305308667323,0.0928264378777612,0.06953513573715019,0.05380552477623124,0.10648305308667323,0.0928264378777612
0.13,0.13,0.0930887105180859,0.13,0.1,0.1,0.0599540421976186,0.1,0.11061036740335492,0.08539431312325654,0.11061036740335492,0.08539431312325654,0.07682181401664398,0.04721785048591736,0.11061036740335492,0.08539431312325654
