psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.124722565479538,0.01389104879788927,0.004200287635945467,0.007627068836039461,8.515489752777954,1,0.9867712629008013,0,0.02640330351376365,0.03146809855443032,0,0.5070626192523854,0.29467494371487307,0.0066465781408721,0.9982925956988528,0.5383064783844344,0.2798752144889467,0.0059581606783626,0.9791223750063724,0.5082011341015749,0.48833511470784635,3.00000089999998e-14,0.9999998999999902,0.4917988658984251,0.4883351147078463,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.04477491063546246,0.6944133453233776,-0.48067303917858845,-0.6944133453233775,0.48067303917858845,-1.0,-0.6723484882108718,0.4711721201169197,-0.99116406907538,0.9911640690753798,0.3712713820673172,0.16770244420583535,4.60517018598809,0.5259822686005929,0.41528246802392244,0.17061002401767256,4.60517018598809,0.5737681466716487,1.308460209572714e-05,1.441239242314663e-13,3.2432908119937855,0.6303505317179557,0.0016364168838066894,3.761683080536507e-07,3.2432908119937855,0.36964946828204415,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45438204078433075,0.4625027986630988,0.9999998071386355,0.9999998071386353,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,106.44159738916392,5,2,136.11319199729502,0.5,0,1.0,1.0,1.0,1.0,5210:5310,0.98,0.98,0.98,0.96,0.9849395042609314,0.9924697581067634,0.9924697581067634,0.9924697581067634
0.08364157830130702,0.05669405714301318,0.00039220713153281366,0.000408219945202552,8.515689806121426,1,0.9812264685137315,0,0.023877112554583906,0.03058170825134641,0,0.5015424379167162,0.28905932654337174,0.0002227517322025,0.9985651763956144,0.5167721280808879,0.26624784313418637,0.0059581606783626,0.9700421274387452,0.5118870139236054,0.48891429525784047,3.00000089999998e-14,0.9999998999999902,0.4881129860763946,0.4889142952578404,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.024513952908209003,0.6799137720612802,-0.5006683291911179,-0.67991377206128,0.5006683291911179,-0.9999999999999997,-0.6458572381247806,0.5062189609238422,-0.9906854419397428,0.9906854419397432,0.34630448129656954,0.01962159092467995,4.60517018598809,0.5023232673695055,0.4005649478455267,0.16154107730259534,4.60517018598809,0.49618816179186065,8.819710640383936e-06,1.2776175937940892e-13,3.0369014164388,0.7651212606445889,0.0014800456302393411,3.5328844411915904e-07,3.0369014164388,0.23487873935541112,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.43711158682222145,0.4020647536406191,0.9999998999995401,0.9999998999995399,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.04,0.9971204324444045,0.04,0.9971204324444045,0,103.18471584564972,4,2,136.36955018203267,0.5,0,0.99,0.99,0.99,0.98,5240:5340,0.99,0.99,0.99,0.98,0.9900796335886676,0.9950398150455916,0.9950398150455916,0.9950398150455916
0.11233468245606551,0.06333837085785815,0.011549384697243297,0.017486184901974223,8.515689806121426,1,0.9900033270653517,0,0.02294525970755259,0.030714528921849667,0,0.4807319363531923,0.2833976494435971,0.0002227517322025,0.9985651763956144,0.4865633961117407,0.28275047431284844,0.0036816434213673,0.9824674624017412,0.5066863642451594,0.4896620415561723,3.00000089999998e-14,0.9999998999999902,0.49331363575484055,0.48966204155617227,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.07322917517317823,0.6552510779664584,-0.56915266739882,-0.6552510779664583,0.5691526673988201,-0.9999999999999997,-0.624642070910963,0.5697247960233863,-0.9939946814830276,0.9939946814830274,0.3264764990666065,0.019371834586168618,4.60517018598809,0.4732763632101996,0.33877048024601575,0.09621963833576522,4.60517018598809,0.4832161812750517,4.624548075351246e-06,1.0417180939285177e-13,2.9094200038555265,0.7651212606445889,0.002046942081493659,3.759323575079467e-07,2.9094200038555265,0.23487873935541112,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.41534223648687185,0.4209367119254069,0.9999998344009351,0.9999998344009351,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.064,0.8167230127428218,0.064,0.8167230127428218,0,101.49969947287286,4,2,130.91850864110816,0.5,0,0.99,0.99,0.99,0.98,5270:5370,0.99,0.99,0.99,0.98,0.9860206514904206,0.9930103264448149,0.9930103264448149,0.9930103264448149
0.10759922711177093,0.152009664236451,0.005782441913221668,0.0069134427907416845,8.515689806121426,1,0.9933513076043231,0,0.021075924846430828,0.030974752296770793,0,0.48682796968483144,0.29235942398853754,0.0002227517322025,0.9985651763956144,0.47346727449048087,0.2810978702601577,0.0036816434213673,0.9824674624017412,0.5041126066126896,0.49277350586553087,3.00000089999998e-14,0.9999998999999902,0.4958873933873103,0.49277350586553076,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.1238552648338934,0.6986442954295708,-0.550165234801985,-0.6986442954295707,0.5501652348019849,-1.0000000000000002,-0.6799402635591982,0.5429996264505651,-0.9960006632653233,0.9960006632653232,0.32407140171734716,0.019151579475468736,4.60517018598809,0.468276655758308,0.32947330853560697,0.10145780153486231,4.60517018598809,0.49610694385125553,5.229003314943259e-06,1.1223932303888875e-13,3.1187153741805855,0.7451134576911069,0.0016550063980741048,3.8460990919998505e-07,3.1187153741805855,0.25488654230889307,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.44607127499710986,0.4328156957194393,0.9999998007805299,0.9999998007805297,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,100.41035868771283,4,2,125.87980012156672,0.5,0,0.99,0.99,0.99,0.98,5300:5400,1.0,1.0,1.0,1.0,0.9840271009079257,0.9920135527624935,0.9920135527624935,0.9920135527624935
0.07558020053456266,0.07515551333202927,0.004874485180284608,0.004746073824226158,8.515489752777954,1,0.9932227481107617,0,0.02367216376590986,0.02935957915902237,0,0.5052590442019025,0.2867538867747521,0.0164279502009436,0.9985651763956144,0.4792636565842781,0.2849746240217932,0.0036816434213673,0.9824674624017412,0.5045161410062042,0.49127863806299754,3.00000089999998e-14,0.9999998999999902,0.49548385899379577,0.4912786380629975,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.10633104694160411,0.7184046542980999,-0.5107851277214878,-0.7184046542980999,0.5107851277214878,-0.9999999999999999,-0.7210386321367249,0.48149854815513116,-0.9945216816885387,0.9945216816885389,0.38043437773050054,0.1837442905593302,4.60517018598809,0.4781079042054375,0.3368873087939303,0.10508978964443885,4.60517018598809,0.46400339589113415,6.1627215905067655e-06,1.1750284278127937e-13,3.2432908119937855,0.5470335097391363,0.001855875169581427,4.0434795165122156e-07,3.2432908119937855,0.45296649026086355,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44543096095488954,0.44072651563617493,0.9999997470172379,0.999999747017238,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,103.03907912058179,4,2,127.01156883937036,0.5,0,1.0,1.0,1.0,1.0,5330:5430,1.0,1.0,1.0,1.0,0.9856802119567151,0.9928401146054052,0.9928401146054052,0.9928401146054052
0.09176774613610524,0.0543836641514024,0.009771801350027472,0.006345020149933478,8.515689806121426,1,0.98692559127366,0,0.02266860562305096,0.037930116115338475,1,0.5027200227788381,0.293092986183801,0.0138912456855906,0.992963817055504,0.4800481436624363,0.28811431396756815,0.0080201365425282,0.9817519256863212,0.5080793992707267,0.4853670388549418,3.00000089999998e-14,0.9999998999999902,0.49192060072927335,0.48536703885494176,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.010739039290117854,0.714260973664768,-0.428750835143314,-0.7142609736647684,0.42875083514331375,-1.0,-0.6913903811119507,0.41345637293585535,-0.9899971438443512,0.989997143844351,0.3827819218354249,0.19753091071824072,4.60517018598809,0.473664053728143,0.3449885003924082,0.13667104384032908,4.60517018598809,0.4465937058837408,1.1354516430582685e-05,1.3297008063820023e-13,3.366674019355373,0.6866863434584946,0.0019655557750267467,4.1998651063931303e-07,3.366674019355373,0.31331365654150545,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.498738094776326,0.482249817642135,0.9999996201041168,0.9999996201041168,1.0,1.0,1.0,0.61,0.61,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.044,0.9903785449233964,0.044,0.9903785449233964,0,105.68581962823211,4,2,139.0844478944653,0.5,0,0.99,0.99,0.99,0.98,5360:5460,1.0,1.0,1.0,1.0,0.9655240246392233,0.9827620252995519,0.9827620252995519,0.9827620252995519
0.07492842423768871,0.06233776871943431,0.0007844142630656273,0.002059839310313833,8.515689806121426,1,0.9776426908737322,0,0.026555066382245265,0.034984917984882874,1,0.49927935818880104,0.28135505333206906,0.0138912456855906,0.992963817055504,0.4992362905460637,0.29561702652574817,0.0080201365425282,0.9959962879748095,0.513763946970736,0.48711543861442497,3.00000089999998e-14,0.9999998999999902,0.48623605302926387,0.48711543861442486,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.06149196903916112,0.6431381540096258,-0.48892169325029583,-0.6431381540096259,0.4889216932502959,-1.0000000000000002,-0.6145931637730603,0.487120659590212,-0.9907370502082358,0.9907370502082358,0.38014334484480555,0.20333778491286955,4.60517018598809,0.4782766300599106,0.3631360355865118,0.14962445142622885,4.60517018598809,0.4477050612356775,1.4843317380062305e-05,1.477439277169017e-13,3.2801843133497304,0.696117504489107,0.0014467936479196565,3.6958076736819636e-07,3.2801843133497304,0.303882495510893,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4492538493838625,0.5385643425576145,0.9999998887302352,0.999999888730235,1.0,1.0,1.0,0.59,0.59,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,107.80552976060909,5,2,142.18689007331847,0.5,0,0.99,0.99,0.99,0.98,5390:5490,0.98,0.98,0.98,0.96,0.9872905513015117,0.993645280518275,0.993645280518275,0.993645280518275
0.08479992387474927,0.08385725104410016,0.020273025394340657,0.01713389105384609,8.515689806121426,1,0.9786200746727092,0,0.03172456588391091,0.03718356717426097,1,0.47345883842044356,0.2853027079467068,0.0138912456855906,0.990512949661082,0.4815848971320051,0.3144649216205077,0.0037137321572456,0.9959962879748095,0.5129478345227975,0.4831467208987117,3.00000089999998e-14,0.9999998999999902,0.48705216547720254,0.4831467208987117,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.01622607716841706,0.6279992081924395,-0.5321605681255706,-0.6279992081924395,0.5321605681255704,-1.0000000000000002,-0.585694965380128,0.5327549834790264,-0.9836594958739803,0.9836594958739804,0.34649137919754713,0.18084668178145272,4.60517018598809,0.4765441973705906,0.3188996490858137,0.1019673784327915,4.60517018598809,0.4597634353675215,2.253775116171442e-05,1.5084781873843935e-13,3.445553557644861,0.5942194153753817,0.001802901109099239,4.3269921612543464e-07,3.445553557644861,0.4057805846246183,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4611884011690962,0.628441248387464,0.9999994249144398,0.9999994249144397,1.0,1.0,1.0,0.63,0.63,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,108.56835966659787,4,2,143.79615274605254,0.5,0,0.97,0.97,0.97,0.94,5420:5520,0.98,0.98,0.98,0.96,0.9813523340998097,0.9906761743157508,0.9906761743157508,0.9906761743157508
0.07208491523955304,0.14256014022837674,0.011311022172750042,0.011311022172750042,8.515489752777954,1,0.9893851723089149,0,0.030031979942558698,0.030616256962703235,1,0.49301317081132773,0.29033271736144545,0.0165571483327068,0.990512949661082,0.5119393335614604,0.30585723333497755,0.0037137321572456,0.9959962879748095,0.5065356966406915,0.4912540990417566,3.00000089999998e-14,0.9999998999999902,0.49346430335930846,0.4912540990417566,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.10021630987901041,0.6800630657336117,-0.557909066403765,-0.6800630657336117,0.5579090664037649,-0.9999999999999999,-0.6517199396437167,0.5609539265790014,-0.9896709207827281,0.9896709207827281,0.3664381233714898,0.20914715008515905,4.60517018598809,0.5007399903568601,0.37033111481730735,0.13771400556647903,4.60517018598809,0.5383970437107561,1.5758021994348112e-05,1.4745144108209172e-13,3.3656974402076365,0.5561729816215174,0.0012392898633647028,4.050091650684768e-07,3.3656974402076365,0.4438270183784827,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4995733523252037,0.5510282996059068,0.9999995470689038,0.9999995470689036,1.0,1.0,1.0,0.61,0.61,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,103.86289632059406,4,2,130.16947496405226,0.5,0,0.98,0.98,0.98,0.96,5450:5550,0.98,0.98,0.98,0.96,0.9920949914909698,0.99604749636552,0.99604749636552,0.99604749636552
0.09347197601570288,0.08919440163913284,0.01143943352880849,0.007996639515044758,8.515489752777954,1,0.9859520931480786,0,0.027753226722270808,0.031373464409453516,0,0.47410075950209574,0.29714799557617794,0.0165571483327068,0.99845482387417,0.5082600536971466,0.28957263694887986,0.0037137321572456,0.9999511231466393,0.5086347411366,0.4903432511801315,3.00000089999998e-14,0.9999998999999902,0.4913652588633999,0.4903432511801314,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.09761623427462984,0.7459089015141036,-0.48574384474838855,-0.7459089015141035,0.4857438447483885,-1.0000000000000002,-0.7156648999560326,0.4883067404917956,-0.9869001107411841,0.9869001107411843,0.345656232672165,0.1986045811244669,4.60517018598809,0.4645924786159541,0.37548617481703905,0.13678653814747418,4.60517018598809,0.5249953216118656,1.04943882633444e-05,1.226035189782188e-13,3.1624079269657543,0.5561729816215174,0.0013034057278147443,3.980048747966388e-07,3.1624079269657543,0.4438270183784827,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5482561736129127,0.4874932680961948,0.9999996646921241,0.9999996646921239,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,103.93283953892919,4,2,130.14366209992772,0.5,0,0.98,0.98,0.98,0.96,5480:5580,0.99,0.99,0.99,0.98,0.973558832527886,0.9867794295673017,0.9867794295673017,0.9867794295673017
0.11989984226265403,0.09612804537469202,0.0012086470219379178,0.0011926342082681793,8.515489752777954,1,0.9886906780516732,0,0.026096349350745993,0.026627555618566945,0,0.4984816420314124,0.2892845719851331,0.0165571483327068,0.99845482387417,0.513260524756216,0.28054150470156436,0.0128524656756584,0.9999511231466393,0.5070434790822146,0.4955652982189816,3.00000089999998e-14,0.9999998999999902,0.49295652091778536,0.49556529821898143,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,-0.052486380980696495,0.7341094194835038,-0.4559903065646508,-0.7341094194835038,0.45599030656465084,-0.9999999999999999,-0.7234641170401562,0.4532425891460743,-0.9958248361403038,0.9958248361403036,0.373103131099931,0.19730936299418456,4.60517018598809,0.49074146945877106,0.39353512200016666,0.19415613749314795,4.60517018598809,0.5176119237905896,1.1362016563322824e-05,1.1498604070176847e-13,2.995332166818998,0.6616985507627091,0.0013089647377928463,3.7727788133249303e-07,2.995332166818998,0.338301449237291,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5004961983615327,0.4725388433112628,0.9999997835524085,0.9999997835524084,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.043333333333333335,0.9919439620736509,0.043333333333333335,0.9919439620736509,0,102.28656820884622,3,2,128.78366181917454,0.5,0,1.0,1.0,1.0,1.0,5510:5610,1.0,1.0,1.0,1.0,0.976209398996927,0.9881047120633354,0.9881047120633354,0.9881047120633354
0.1508251957780091,0.083692573579203,0.02623801209213309,0.03151908878653427,8.515689806121426,1,0.981319987221844,0,0.024614325847458967,0.031387417027374714,0,0.4989461392578323,0.281135642119052,0.0079354092511633,0.99845482387417,0.5414154149001916,0.2787920522822341,0.0128524656756584,0.9999511231466393,0.512102608896215,0.49141604999590194,3.00000089999998e-14,0.9999998999999902,0.48789739110378505,0.4914160499959019,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.0750423207733343,0.6766975722517451,-0.445370126294054,-0.6766975722517453,0.44537012629405415,-0.9999999999999999,-0.655774500154505,0.44372012552998,-0.9938331905508118,0.993833190550812,0.376703210299803,0.17657302775354808,4.60517018598809,0.49074146945877106,0.42666871906523923,0.2298868460116988,4.60517018598809,0.5828389691888167,8.735989394305195e-06,1.0168117379772508e-13,2.9486250555531837,0.7865888265158149,0.0017694508984443904,4.005762955652024e-07,2.9486250555531837,0.21341117348418515,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4265276913311161,0.4292794032553954,0.9999997625959733,0.9999997625959732,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.058,0.8949532249807304,0.058,0.8949532249807304,0,107.2466795549759,4,2,139.76634338659545,0.5,0,0.99,0.99,0.99,0.98,5540:5640,1.0,1.0,1.0,1.0,0.99532633222396,0.9976631709562266,0.9976631709562266,0.9976631709562266
0.1431296000890718,0.054195282747845186,0.03124520559649158,0.048133203920165575,8.515689806121426,1,0.9886313077050455,0,0.024355309610904936,0.02825746374947708,0,0.5096185775565181,0.28808753186723507,0.0079354092511633,0.9989524337764506,0.5463157913434121,0.2884335985991279,0.0128524656756584,0.9999511231466393,0.50778718313936,0.4958262764997052,3.00000089999998e-14,0.9999998999999902,0.49221281686063995,0.4958262764997051,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.03847245862375551,0.7272934478880726,-0.495121037946954,-0.7272934478880728,0.49512103794695406,-1.0000000000000002,-0.710480364333598,0.49770796625598185,-0.9971892999787655,0.9971892999787658,0.3713004593158083,0.15997592016214723,4.60517018598809,0.5128659216530642,0.42364206249398156,0.22287384069542235,4.60517018598809,0.5792893354946633,3.1246280047806858e-06,9.836012912203486e-14,2.8250478232534486,0.7865888265158149,0.0013214353021810917,3.5358452179372886e-07,2.8250478232534486,0.21341117348418515,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4258378226563908,0.5001573887856787,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,0.48,0.48,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,101.64577786588193,5,2,125.8731432237452,0.5,0,0.99,0.99,0.99,0.98,5570:5670,0.99,0.99,0.99,0.98,0.9833900031283674,0.9916950116655088,0.9916950116655088,0.9916950116655088
0.08706757459447399,0.05256052314373282,0.016858417873638433,0.025582288581803347,8.515689806121426,1,0.9972245482029756,0,0.023147044741856006,0.030126651671783806,0,0.48103860003059246,0.27891186706181964,0.0079354092511633,0.9989524337764506,0.5409382766680205,0.2947835964130048,0.0166465498246756,0.9845785178905404,0.5017438722977695,0.49447458778502074,3.00000089999998e-14,0.9999998999999902,0.49825612770223054,0.4944745877850207,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,-0.06316657638909579,0.6913455186955391,-0.5474267146278651,-0.6913455186955388,0.5474267146278651,-1.0,-0.6653558772366625,0.5560866986200315,-0.9953612804407592,0.9953612804407591,0.35630705869093227,0.16708650989436227,4.60517018598809,0.4884972699503724,0.4217701098073248,0.24543151036372995,4.60517018598809,0.555080546082572,3.986264187413046e-06,1.0481421935950357e-13,2.9109599862169198,0.6884990082551992,0.0018322914571448333,3.659582498648444e-07,2.9109599862169198,0.31150099174480095,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.45507775101566716,0.5392713771987679,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,101.17857442739381,5,2,126.65809830431702,0.5,0,0.99,0.99,0.99,0.98,5600:5700,0.99,0.99,0.99,0.98,0.9881274163346054,0.994063714781662,0.994063714781662,0.994063714781662
0.07075800747128212,0.05606425408203705,0.014208997190297761,0.016745936835818584,8.515489752777954,1,0.9989153247050205,0,0.025694717376950227,0.029784852295614825,0,0.47578339653895774,0.29015902282574135,0.0198768045405334,0.9989524337764506,0.5283743573732246,0.27927100413378514,0.0166465498246756,0.9845785178905404,0.4993210559870249,0.4953455661256102,3.00000089999998e-14,0.9999998999999902,0.5006789440129752,0.49534556612561015,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.0578911976024902,0.6973265475335049,-0.44570319078165077,-0.6973265475335049,0.4457031907816507,-1.0000000000000002,-0.6857869678565732,0.44252629374388003,-0.9951336846760692,0.9951336846760692,0.34723163740559126,0.18808589974925516,4.60517018598809,0.4915234616525578,0.4243296548768685,0.26683707692636405,4.60517018598809,0.5397823797578508,5.5097960361701916e-06,1.1187557829409936e-13,2.9094200038555265,0.4699819018855559,0.0017618692568901653,3.5183385887683894e-07,2.9094200038555265,0.5300180981144441,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5049971745677322,0.5076495837058199,0.9999998999999485,0.9999998999999484,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,105.14364441199906,5,2,135.32846133094495,0.5,0,1.0,1.0,1.0,1.0,5630:5730,0.99,0.99,0.99,0.98,0.974317967956927,0.9871589929410126,0.9871589929410126,0.9871589929410126
0.020232018233569602,0.07180101012376741,0.01646621074210562,0.029372893519122346,8.515489752777954,1,0.9979426039274569,0,0.024018376755693828,0.035628034171837464,1,0.48565675946342063,0.2929298598211958,0.0084928989330874,0.9930774111183024,0.5327599239711682,0.2889578740503328,0.0140451450102225,0.998166034844334,0.4986792128382775,0.4940391759588054,3.00000089999998e-14,0.9999998999999902,0.5013207871617226,0.49403917595880537,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.09206127397398929,0.6745931307305089,-0.4488195148296147,-0.6745931307305089,0.44881951482961446,-0.9999999999999999,-0.6634827869240659,0.4422201036310175,-0.9945614820638389,0.9945614820638389,0.3560419742047782,0.1660918732548048,4.60517018598809,0.4738836436686935,0.4109930476369802,0.22095150302970848,4.60517018598809,0.59682561264613,3.959787758999175e-06,1.0081288003458789e-13,2.8659214760085066,0.4699819018855559,0.00194344780853058,3.898048114589758e-07,2.8659214760085066,0.5300180981144441,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4977597628484471,0.5082698843509295,0.9999996091976024,0.9999996091976024,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,106.81688128592592,5,2,138.5926888190005,0.5,0,1.0,1.0,1.0,1.0,5660:5760,1.0,1.0,1.0,1.0,0.9679347613879346,0.9839673923165868,0.9839673923165868,0.9839673923165868
0.07411010452398145,0.09531394884794775,0.023795711764777898,0.04066769727478216,8.515489752777954,1,0.9964148193036644,0,0.023702082893905366,0.037410918184169265,1,0.4613380551490592,0.2913175532470927,0.0084928989330874,0.9930774111183024,0.5037699612778218,0.2910552355386057,0.0140451450102225,0.998166034844334,0.5022703270816562,0.4947257155675167,3.00000089999998e-14,0.9999998999999902,0.49772967291834386,0.4947257155675166,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.14456031239410058,0.6222367780517064,-0.46103612175403774,-0.6222367780517064,0.4610361217540378,-1.0,-0.6182581738175207,0.4500167850895272,-0.9964424966376197,0.9964424966376197,0.3267487906673351,0.14586223466597784,4.60517018598809,0.4362406422092648,0.3815076516423202,0.2212340206606798,4.60517018598809,0.5418021469068667,4.058461952128498e-06,9.609786207834098e-14,2.860604812858866,0.567528298944907,0.002010542595501108,4.0377271012590986e-07,2.860604812858866,0.43247170105509314,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47100222400108416,0.49859556722040577,0.9999995766571917,0.9999995766571916,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.076,0.6269099621023417,0.076,0.6269099621023417,0,83.03126858106609,7,3,86.30690247870228,0.5,0,1.0,1.0,1.0,1.0,5690:5790,0.99,0.99,0.99,0.98,0.9910563062206813,0.9955281572631627,0.9955281572631627,0.9955281572631627
