psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.031856054201119054,0.06398568924922234,0.07061905958809395,0.0934335644630016,0.0390214456301404,0.08998557986477544,0.024209719526071913,0,0.045760073895262855,0.054573507952472754,0,0.8454348252581836,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,0.4963917206343275,0.28620132795545533,0.0110765614822212,0.9867021350190294,0.4798977349041852,0.2910908251034962,0.0058872890796718,0.9984429356264126,0.5006478643730058,0.2741023611850032,0.027471164307286,0.9800687236150396,0.5148486893782366,0.2882432906700679,0.005763773697909,0.9834033315608854,0.5902314306592287,0.4628522564606357,3.00000089999998e-14,0.9999998999999902,0.4097685693407713,0.4628522564606356,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,0.23764582261137165,0.056988100757563394,-0.01201992088748845,0.020330601192422908,0.059669953149646134,0.006751603702914508,0.6807680396962378,-0.34343211763942527,0.03494909426825247,0.006228012759672968,-0.6807680396962377,0.3434321176394252,-0.03494909426825241,-0.006228012759672953,-1.0,-0.6422171082125923,0.3235892708908469,-0.02265600125081947,-0.004931364439239333,-0.9664275002711755,0.9664275002711753,0.3755275398676218,0.20554950193575125,4.60517018598809,0.515663298352399,0.3474934952848336,0.13313453528860905,4.60517018598809,0.44546935110235814,0.3967671647005048,0.2522169350102834,4.60517018598809,0.5021351343691401,0.391043059985182,0.1790911753324303,4.60517018598809,0.5094602071870197,0.0005173899482070998,2.095526294419985e-13,3.51453849017825,0.9259488348406179,0.0014922767451971066,3.8544921783119943e-07,3.51453849017825,0.07405116515938215,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0,0,0.4960482633251245,0.4681794341155199,0.4333806284165314,0.505486532996194,0.9999994480175,0.9999994480175,1.0,1.0,1.0,1.0,1.0,0.65,0.65,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.04,166.30267835709918,9,3,298.0755243180117,0.5,1.0,1,0.98,0.98,0.98,0.957983193277311,0:100,,,,,offline,0.963658559000693,0.982738534442984,0.982738534442984,0.982738534442984
0.0376117184595745,0.0898237613409251,0.03737455319340134,0.06634134996235,0.011873600409461851,0.08920987553984658,0.03106545335995147,0,0.05165460343231696,0.05556808744164516,0,0.8118688418760918,0,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,0.5170646788679057,0.3031090497075769,0.0110765614822212,0.9900636622971282,0.47273161861687235,0.30042185715666164,0.0058872890796718,0.9984429356264126,0.5006315620732604,0.29522502833772474,0.0145729070825055,0.9800687236150396,0.541343809898639,0.29321984952987146,0.0237244305917568,0.9962895496537664,0.6117329798261193,0.46521857773578235,3.00000089999998e-14,0.9999998999999902,0.3882670201738808,0.46521857773578223,1.0000000994736041e-07,0.9999999999999699,0.37,0.4852365870939097,0.0,1.0,0.2358759018059785,0.017132892260126858,0.005246216580095256,0.09635764935718116,-0.01563369986523111,0.012230656237919246,0.65403764879211,-0.3488647000426464,-0.0220646929299616,0.0675262825602406,-0.6540376487921099,0.34886470004264636,0.022064692929961535,-0.06752628256024061,-1.0,-0.6305717898701443,0.3231373362740214,0.015265021311018227,-0.07780488924252545,-0.9775314656167328,0.9775314656167325,0.3899389298978334,0.21319262964159424,4.60517018598809,0.515663298352399,0.3375044803488322,0.13310116978963005,4.60517018598809,0.4297672285009746,0.37378402225627316,0.20257377769442822,4.60517018598809,0.4902198677714966,0.4188131747480929,0.2447783895431488,4.60517018598809,0.5603339787406527,0.0008211895435665383,2.4335749763901924e-13,3.5022624317964803,0.9830380364573431,0.000934100693082695,3.5429420060250827e-07,3.5022624317964803,0.016961963542656864,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0,0,0.5492563476033591,0.5521770806718871,0.4970217008566755,0.5208794709269873,0.9957867509958126,0.9957867509958127,1.0,1.0,1.0,1.0,1.0,0.65,0.65,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.04,182.12620069336626,5,2,358.0539325518431,0.5,1.0,1,0.98,0.98,0.98,0.9575731862537123,30:130,,,,,offline,0.9578609975211602,0.9797644262933863,0.9797644262933863,0.9797644262933863
0.15769953597353786,0.05356225968385208,0.03289340964675412,0.08671531853573711,0.01292415834411038,0.06542587884150547,0.008875818103729467,0,0.049312472202726915,0.05681742696650801,1,0.8689905587312312,0,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,0.5291006806446583,0.3069723692235413,0.013401115094512,0.9900636622971282,0.49638337299056906,0.30504109900243787,0.0058872890796718,0.9984429356264126,0.474483882658754,0.2985786602484334,0.0145729070825055,0.972560015212324,0.5590186972573477,0.3015911786282161,0.0237244305917568,0.9962895496537664,0.5795038912649523,0.4779106329820352,3.00000089999998e-14,0.9999998999999902,0.4204961087350478,0.47791063298203507,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.12701195412075159,0.1440655892399108,0.11982414088392104,0.04500953980760427,-0.12163594181259045,0.07632219492631334,0.6903325180516545,-0.3550052499939988,0.07007175974414073,0.06705680309042528,-0.6903325180516543,0.3550052499939988,-0.07007175974414079,-0.06705680309042526,-1.0,-0.6832667116486905,0.3229941378304244,-0.06680739110195874,-0.0859372621635349,-0.9855784392075907,0.9855784392075905,0.40726621693820103,0.240856111520747,4.60517018598809,0.5467815572217729,0.3530558972351887,0.14019361234051803,4.60517018598809,0.4846837557408161,0.34187471905168293,0.177992888540846,4.60517018598809,0.4688981195885096,0.4321207112078224,0.25853583983475004,4.60517018598809,0.622202018810281,0.0005524934329647411,2.1404583664204935e-13,3.3885970599563686,0.9735973501944617,0.0012561802644866055,3.550711242418078e-07,3.3885970599563686,0.026402649805538247,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5658213269949023,0.5373328757761331,0.5311111301181481,0.54751026548246,0.9999950392651211,0.9999950392651209,1.0,1.0,1.0,1.0,1.0,0.62,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,179.9852494990269,5,2,347.4243227484212,0.5,1.0,1,0.99,0.99,0.99,0.9794069192751236,60:160,,,,,offline,0.9703802588356827,0.9855169336675338,0.9855169336675338,0.9855169336675338
0.07727056719815469,0.06398985504807451,0.08471823443799907,0.06192968402340568,0.009508284971230543,0.074974771461256,0.005463484300428492,0,0.049456050241112805,0.05734575150200725,1,0.8779056534533353,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,0.5258396951360571,0.30450311578546896,0.013401115094512,0.9977201170111584,0.48511902914166705,0.3097826179454609,0.0058872890796718,0.9844701893562544,0.48393553613713786,0.303193593420236,3.395150582308215e-05,0.9992240329372808,0.5489842808098317,0.29544810417388534,0.0160914495036159,0.9962895496537664,0.5735701038271371,0.47889499307333266,3.00000089999998e-14,0.9999998999999902,0.4264298961728629,0.47889499307333266,1.0000000994736041e-07,0.9999999999999699,0.42,0.4960449637488583,0.0,1.0,0.10364315837633616,0.033462992136483856,0.0002612592094719192,0.0350240359937232,-0.15989216752993773,-0.008346106404077463,0.5988578002149346,-0.4595418655492106,0.058914586891690705,0.11222201285416256,-0.5988578002149346,0.4595418655492108,-0.05891458689169074,-0.1122220128541626,-0.9999999999999999,-0.5758929680910906,0.4470163807084869,-0.03998240077787439,-0.08882297502943261,-0.9886785359983862,0.988678535998386,0.40164379657391264,0.23027759400887018,4.60517018598809,0.522301926384732,0.33425344648562627,0.13005167433104972,4.60517018598809,0.4810104115224755,0.313322293843314,0.0033282428710247175,4.60517018598809,0.5212139208198292,0.4227323418132404,0.23535698672648742,4.60517018598809,0.6032404500492226,0.0005359041099533118,1.9982310312272376e-13,3.436229736539251,0.9747832086831023,0.0013851495834557735,3.8115471330614586e-07,3.436229736539251,0.025216791316897535,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0,0,0.5760430968106223,0.5455239230029619,0.5605654873908994,0.4972200328444786,0.9999949125660434,0.9999949125660433,1.0,1.0,1.0,1.0,1.0,0.63,0.63,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.04,180.79274323689984,5,2,350.4065036328652,0.5,1.0,1,0.98,0.98,0.98,0.9589490968801314,90:190,,,,,offline,0.9648608391542062,0.9828865499810833,0.9828865499810833,0.9828865499810833
0.15773493733266603,0.03768441276950123,0.07144377038729947,0.05236970664408564,0.00506749273799112,0.04482525344827738,0.0007149995084876534,0,0.04623814874496542,0.05632524675674628,0,0.9553139800268261,0,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,0.5423114869275288,0.3103134936952291,0.013401115094512,0.9977201170111584,0.5135015834342113,0.3015697077523535,0.0148832723864489,0.9877468427968444,0.46371298911170095,0.30787122700355024,3.395150582308215e-05,0.9992240329372808,0.5570084046817733,0.2963418992782415,0.0160914495036159,0.9962895496537664,0.5288437685818468,0.489144238543634,3.00000089999998e-14,0.9999998999999902,0.4711562314181532,0.4891442385436339,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,-0.020796110661410603,-0.0030899972372526504,0.04214915176796577,0.060684357946151776,-0.107637676473063,0.0005165298426807243,0.7169215206986942,-0.4200229242857344,0.07272039825955412,0.04437954561244557,-0.7169215206986943,0.42002292428573446,-0.0727203982595541,-0.04437954561244553,-0.9999999999999999,-0.7112843437598527,0.3979736969986855,-0.06769792719288557,-0.032195941796537016,-0.9932508122991901,0.9932508122991903,0.42305156447115755,0.2581373722422305,4.60517018598809,0.5420328020372277,0.37848245384853607,0.18970825559529633,4.60517018598809,0.5021372976206777,0.2921413849872714,0.0033226417367422734,4.60517018598809,0.5123371327093622,0.44154219394394867,0.2724692259962561,4.60517018598809,0.5954527767528531,0.00011201383954109067,1.8252605886368556e-13,3.44039232076602,0.9196002531514123,0.0019139066103666953,4.140343333726761e-07,3.44039232076602,0.08039974684858762,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0,0,0.5771611509894448,0.5323435546108598,0.5606555187734892,0.5464504116577013,0.9999994345107086,0.9999994345107085,1.0,1.0,1.0,1.0,1.0,0.63,0.63,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,177.06192951539023,6,2,335.6977578538931,0.5,1.0,1,0.99,0.99,0.99,0.979903536977492,120:220,,,,,offline,0.9814576780407169,0.9907077019642602,0.9907077019642602,0.9907077019642602
0.06049969851991142,0.05794424005167911,0.04369927291813847,0.05802901827369686,0.014949245256453397,0.05954753938004431,0.0021869532371190225,0,0.04461166858605491,0.05508018548350966,0,0.9663760636357059,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,0.5276207139863948,0.2979336388993001,0.013401115094512,0.9977201170111584,0.5112347208819275,0.294846113108305,0.0148832723864489,0.9877468427968444,0.4761222901763972,0.29774100777844903,3.395150582308215e-05,0.9992240329372808,0.528141077822973,0.30128012392233366,0.0160914495036159,0.9890496685158808,0.520626823072298,0.4893225670590487,3.00000089999998e-14,0.9999998999999902,0.479373176927702,0.4893225670590487,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.023201285387406494,-0.016334341414256808,-0.017848833002783095,0.005910949128273115,-0.1233143772799136,-0.13286583170832594,0.6859649463966696,-0.4746572005392716,0.04512100840030535,0.04959521457631145,-0.6859649463966697,0.4746572005392714,-0.045121008400305244,-0.049595214576311414,-0.9999999999999999,-0.6744015438909813,0.4593097595151036,-0.03761675548767604,-0.04339787608426757,-0.9923955203529982,0.9923955203529982,0.4105281892352469,0.2428333711515066,4.60517018598809,0.5052653309455176,0.3789503164172434,0.19213126427033014,4.60517018598809,0.5021372976206777,0.30889203663616704,0.0033206424429336624,4.60517018598809,0.5010402646999375,0.41112988815765467,0.2535240572974945,4.60517018598809,0.5147858233072038,4.103933860433177e-05,1.627214652697964e-13,3.485756814855983,0.9081063726375446,0.002298051247405702,4.6664529059384535e-07,3.485756814855983,0.09189362736245524,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5310338559089194,0.5195806562342813,0.47061059637759134,0.5400841163798933,0.9999990463935206,0.9999990463935203,1.0,1.0,1.0,1.0,1.0,0.64,0.64,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,177.37607661328843,6,2,336.12209688361963,0.5,1.0,1,0.99,0.99,0.99,0.9799518845228549,150:250,,,,,offline,0.9836829043336782,0.9917774585924645,0.9917774585924645,0.9917774585924645
0.099419259583523,0.045077778399794426,0.10305325401174953,0.06772241965484757,0.04100071625287072,0.09735359227374281,0.034947730574473625,0,0.046234395202466826,0.05230244466191786,0,0.926795375650359,0,0.144,0.037376960317208406,0.144,0.037376960317208406,0,0.47015267603899374,0.29784657324590613,0.0493630851244933,0.9949024769066904,0.5204558112332589,0.2801456119481361,0.0106299363678239,0.9877468427968444,0.46358253794020327,0.2956667092681614,0.0115429017618186,0.9885857072887896,0.49931338501249023,0.31039296431652097,0.0160914495036159,0.9890496685158808,0.45227947934487256,0.4814733586946248,3.00000089999998e-14,0.9999998999999902,0.5477205206551274,0.4814733586946249,1.0000000994736041e-07,0.9999999999999699,0.55,0.49999999999999994,0.0,1.0,-0.08641186606250856,-0.11032129043613476,0.007840271691174,0.06871844804867727,-0.050525611937794854,0.011367135330397338,0.7447260134374304,-0.4947882107713089,-0.10484383651495624,0.011693020824108953,-0.7447260134374304,0.49478821077130886,0.10484383651495638,-0.011693020824108976,-1.0,-0.7363311998908013,0.4564779493743706,0.12937963855133766,0.003552660982369649,-0.9872826928349778,0.987282692834978,0.36261355885757746,0.25558217021211976,4.60517018598809,0.39685927280634425,0.4031139704683232,0.21149197932239094,4.60517018598809,0.5461496626570171,0.32761733617202843,0.14998476897233362,4.60517018598809,0.42765545889252365,0.3714136543003769,0.21897068569286937,4.60517018598809,0.46681957549675074,2.380872867338332e-06,1.2306056068091768e-13,3.404873929827951,0.07246343749427714,0.005882482670317372,5.126857865679127e-07,3.404873929827951,0.927536562505723,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0,0,0.5406740426003335,0.4757087635129047,0.4527868301080135,0.5597821158434352,0.9999963170112659,0.9999963170112658,1.0,1.0,1.0,1.0,1.0,0.62,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.04,175.85304105232584,2,2,328.32383023876423,0.5,1.0,1,0.98,0.98,0.98,0.959758551307847,180:280,,,,,offline,0.9679041636243199,0.9839406000907558,0.9839406000907558,0.9839406000907558
0.13271421583194531,0.051378587677220755,0.06670013638718349,0.07336548157351558,0.04857757326984588,0.07119788938369523,0.016074758901304345,0,0.04403336200196339,0.053847455094230716,0,0.968044110949871,0,0.13066666666666665,0.07514162632757371,0.13066666666666665,0.07514162632757371,0,0.4519395833880852,0.29109414824664054,0.0493630851244933,0.991529030111402,0.5176579925797512,0.28968560267486976,0.0106299363678239,0.9834468157364914,0.47912234436159395,0.2910920453375717,0.0149954268775667,0.9885857072887896,0.466365494484627,0.30336985378821907,0.0385418659856398,0.9890496685158808,0.48061102962449453,0.48398037109402375,3.00000089999998e-14,0.9999998999999902,0.5193889703755055,0.48398037109402375,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,0.04590413045672323,-0.05668515331496729,-0.024895329415596915,-0.044840085539174644,0.08554246460155523,0.03381611583009035,0.6327271670081035,-0.534602488558997,-0.14951902623626717,-0.11341810480312266,-0.6327271670081036,0.534602488558997,0.14951902623626723,0.11341810480312267,-1.0000000000000002,-0.6292979717345354,0.4976194225704628,0.16820584231607813,0.10876673489662185,-0.9916179779968812,0.991617977996881,0.34395902505404596,0.23707588313046984,4.60517018598809,0.3757788465494757,0.3858240364322581,0.1851746067985499,4.60517018598809,0.561224797271128,0.3543885779532926,0.17977619943719825,4.60517018598809,0.4239565986391153,0.3390098487185961,0.20686306702861199,4.60517018598809,0.43916366836265974,4.774644058364133e-06,1.1516946166229737e-13,3.398823071146218,0.2732798627087203,0.0062083908827468975,5.393332334646643e-07,3.398823071146218,0.7267201372912798,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.5048049040827234,0.5105039862750824,0.4717550366078387,0.5273552280206247,0.9999956676044895,0.9999956676044897,1.0,1.0,1.0,1.0,1.0,0.62,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,176.61335526133598,3,2,334.96231364688595,0.5,1.0,1,0.98,0.98,0.98,0.9599358974358975,210:310,,,,,offline,0.9704196454249859,0.9853208627629438,0.9853208627629438,0.9853208627629438
0.1146866419331085,0.09202251306130467,0.1371356321400033,0.10575477969811581,0.02623801209213309,0.03000536590514079,0.0021869532371190225,0,0.04610141133877532,0.05296481379820536,0,0.964437088003651,0,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,0.4681206867033928,0.2989929650704755,0.0198222809853039,0.9964660385211692,0.5141393437360697,0.29507804217827516,0.0106299363678239,0.9834468157364914,0.4827971708074127,0.28754308250479377,0.0149954268775667,0.9885857072887896,0.45017878804707867,0.29305299387715905,0.0385418659856398,0.9998678254739308,0.5237999729387482,0.4814497250360677,3.00000089999998e-14,0.9999998999999902,0.47620002706125175,0.48144972503606764,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,0.11424413963487116,0.01848310283504327,-0.0018749998214148999,-0.011346375211027224,0.02122343672149564,0.13782814271088586,0.6096540234424594,-0.5076110580188204,-0.013571107379249516,-0.04958132569477373,-0.6096540234424592,0.5076110580188204,0.013571107379249481,0.04958132569477374,-1.0000000000000002,-0.6098808120489514,0.46285846115063284,0.03653643606737531,0.046231783840773095,-0.9911131162984649,0.9911131162984648,0.346003220371288,0.20397255889806956,4.60517018598809,0.39906195147934,0.37811953575850715,0.180696049429468,4.60517018598809,0.5728830231381146,0.36681848801599654,0.2036770869483306,4.60517018598809,0.42669823586646005,0.32350262355047826,0.19305754212186757,4.60517018598809,0.4386927117344881,1.9403838711086215e-05,1.3539277389570318e-13,3.5998162011119605,0.8433445908753832,0.004064281047765196,5.501732289026176e-07,3.5998162011119605,0.15665540912461706,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.49490276376417286,0.5074247220261405,0.4701704950470541,0.5282188550214955,0.9999959685268133,0.9999959685268133,1.0,1.0,1.0,1.0,1.0,0.67,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,178.9529484415149,5,2,344.5724732440467,0.5,1.0,1,0.98,0.98,0.98,0.9599358974358975,240:340,,,,,offline,0.9612265150232943,0.9807373088081486,0.9807373088081486,0.9807373088081486
0.19802024297008353,0.07251019874315323,0.1015902773361141,0.08512645438320163,0.0038350011452965463,0.03633307221622957,0.008875818103729467,0,0.040354892643357725,0.051082229844703404,0,0.8610601560576843,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.5097087390351472,0.3073679323333218,0.0036617446651119,0.9964660385211692,0.5131285070333275,0.2933557722946749,0.0106299363678239,0.9834468157364914,0.4723031983318357,0.2807191232603226,0.0201772804098162,0.9819308219051546,0.4500175111267986,0.29067925131940203,0.0111301116686454,0.9998678254739308,0.5873581831218471,0.4826642478845885,3.00000089999998e-14,0.9999998999999902,0.4126418168781529,0.48266424788458845,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.002409218451177375,0.12920967223660443,0.043184036551399914,0.032579802352039784,0.0008661905298635613,-0.03142839496634544,0.6186830764508602,-0.587500004574042,0.06710702835014896,-0.05198621963680324,-0.61868307645086,0.587500004574042,-0.06710702835014895,0.051986219636803235,-1.0,-0.6128819331472588,0.5661943149323291,-0.06922782197700321,0.061985047741724454,-0.9969039852140448,0.9969039852140444,0.35490066693030964,0.12244120530930609,4.60517018598809,0.5481407582252272,0.37923713513960955,0.18354920005867248,4.60517018598809,0.5538443171872931,0.36045619751343994,0.21398670422847624,4.60517018598809,0.418240677734807,0.32625914826229685,0.1806079142007975,4.60517018598809,0.4195236083437486,5.612112529632802e-05,1.2919324642129124e-13,3.2446568044024673,0.9765156180490504,0.001194193814304256,4.124143027941297e-07,3.2446568044024673,0.02348438195094956,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5086819956848687,0.5040495571149785,0.44416540716536296,0.5237000799219873,0.9999995122592535,0.9999995122592533,1.0,1.0,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001,0.04,174.5067812476127,3,2,330.752998480948,0.5,1.0,1,0.99,0.99,0.99,0.9794069192751236,270:370,,,,,offline,0.9815381594211287,0.9914454934907839,0.9914454934907839,0.9914454934907839
